,PPV,TPR,F1,INF-MCC
4AS1_1_B,0.957,1.0,0.978,0.978
4ATO_1_G,0.571,0.5,0.533,0.535
4AY2_1_C,1.0,1.0,1.0,1.0
4B3M_1_Z-W,0.571,1.0,0.727,0.756
4B3R_1_Z-W,0.571,1.0,0.727,0.756
4B3S_1_Z-W,0.5,1.0,0.667,0.707
4B3T_1_Z-W,0.571,1.0,0.727,0.756
4B5R_1_A,0.733,0.846,0.786,0.788
4BPB_1_C-D,1.0,1.0,1.0,1.0
4BW0_1_A,1.0,1.0,1.0,1.0
4BY9_1_A,0.833,1.0,0.909,0.913
4BY9_1_B,0.833,1.0,0.909,0.913
4C4W_1_D,0.0,0.0,0.0,0.0
4C4W_1_H,0.0,0.0,0.0,0.0
4C7O_1_E,0.95,0.95,0.95,0.95
4C8Y_1_C,1.0,1.0,1.0,1.0
4C8Z_1_C,1.0,1.0,1.0,1.0
4C9D_1_D,1.0,1.0,1.0,1.0
4CQN_1_B,0.96,1.0,0.98,0.98
4CQN_1_E,0.667,0.8,0.727,0.73
4CSU_1_A,0.0,0.0,0.0,0.0
4CXG_1_1,0.949,0.949,0.949,0.949
4CXG_1_2,0.0,0.0,0.0,0.0
4CXG_1_a,0.0,0.0,0.0,0.0
4CXG_1_b,0.0,0.0,0.0,0.0
4CXG_1_c,0.0,0.0,0.0,0.0
4CXG_1_Y,0.75,0.789,0.769,0.769
4CXH_1_1,0.949,0.949,0.949,0.949
4CXH_1_2,0.0,0.0,0.0,0.0
4CXH_1_a,0.0,0.0,0.0,0.0
4CXH_1_b,0.0,0.0,0.0,0.0
4CXH_1_c,0.0,0.0,0.0,0.0
4CXH_1_Y,0.75,0.789,0.769,0.769
4D5N_1_X,0.256,0.345,0.294,0.297
4D5Y_1_4,0.731,0.704,0.717,0.717
4D61_1_j,0.263,0.345,0.299,0.301
4D67_1_4,0.731,0.704,0.717,0.717
4DB2_1_E-F,1.0,1.0,1.0,1.0
4DB2_1_H-G,0.667,0.6,0.632,0.632
4DB2_1_I-J,1.0,1.0,1.0,1.0
4DR4_1_W-V,0.5,1.0,0.667,0.707
4DR5_1_W-V,0.6,1.0,0.75,0.775
4DR6_1_W-V,0.0,0.0,0.0,0.0
4DS6_1_A,0.707,0.879,0.784,0.788
4E48_1_A-B,1.0,1.0,1.0,1.0
4E58_1_D-C-E,0.0,0.0,0.0,0.0
4E59_1_A-B,0.0,0.0,0.0,0.0
4E5C_1_A-B,1.0,1.0,1.0,1.0
4E8K_1_A,0.752,0.889,0.815,0.818
4E8M_1_A,0.729,0.878,0.796,0.8
4E8N_1_A,0.725,0.879,0.795,0.798
4E8P_1_A,0.737,0.879,0.802,0.805
4E8Q_1_A,0.731,0.879,0.798,0.802
4E8R_1_A,0.733,0.876,0.798,0.801
4E8T_1_A,0.746,0.889,0.811,0.814
4E8V_1_A,0.731,0.878,0.798,0.801
4EN5_1_A,0.733,1.0,0.846,0.856
4ENA_1_A,0.733,1.0,0.846,0.856
4ENB_1_A,0.733,1.0,0.846,0.856
4ENC_1_A,0.733,1.0,0.846,0.856
4ERD_1_C-D,1.0,1.0,1.0,1.0
4ERJ_1_A,0.833,0.938,0.882,0.884
4ERL_1_A,0.836,0.939,0.885,0.886
4EYA_1_a-b,0.0,0.0,0.0,0.0
4EYA_1_c-d,0.0,0.0,0.0,0.0
4EYA_1_e-f,0.0,0.0,0.0,0.0
4EYA_1_g-h,0.0,0.0,0.0,0.0
4EYA_1_i-j,0.0,0.0,0.0,0.0
4EYA_1_k-l,0.0,0.0,0.0,0.0
4EYA_1_m-n,0.0,0.0,0.0,0.0
4EYA_1_o-p,0.0,0.0,0.0,0.0
4EYA_1_q-r,0.0,0.0,0.0,0.0
4EYA_1_s-t,0.0,0.0,0.0,0.0
4F8U_1_A-B,1.0,1.0,1.0,1.0
4F8V_1_A-B,1.0,1.0,1.0,1.0
4FAQ_1_A,0.715,0.889,0.793,0.797
4FAR_1_A,0.744,0.891,0.811,0.814
4FAU_1_A,0.715,0.889,0.793,0.797
4FAX_1_A,0.718,0.848,0.778,0.78
4FB0_1_A,0.72,0.867,0.787,0.79
4FE5_1_B,0.783,0.947,0.857,0.861
4FEJ_1_B,0.826,0.95,0.884,0.886
4FEL_1_B,0.826,1.0,0.905,0.909
4FEN_1_B,0.826,0.95,0.884,0.886
4FEO_1_B,0.826,1.0,0.905,0.909
4FEP_1_B,0.826,0.95,0.884,0.886
4FNJ_1_A,0.833,1.0,0.909,0.913
4FRG_1_B,0.72,0.9,0.8,0.805
4FRG_1_X,0.72,0.9,0.8,0.805
4FRN_1_A,0.677,0.808,0.737,0.74
4FRN_1_B,0.677,0.808,0.737,0.74
4FVU_1_B-C,1.0,1.0,1.0,1.0
4FWT_1_G-T,1.0,1.0,1.0,1.0
4G6P_1_B-C-A,0.9,0.857,0.878,0.878
4G6R_1_D-C-A-B,0.9,1.0,0.947,0.949
4G6S_1_B-C-A,0.947,0.947,0.947,0.947
4GCW_1_B,0.929,1.0,0.963,0.964
4GHA_1_I-J,1.0,1.0,1.0,1.0
4GKJ_1_X-W,0.5,1.0,0.667,0.707
4GL2_1_C-D,1.0,1.0,1.0,1.0
4GL2_1_E-F,1.0,1.0,1.0,1.0
4GMA_1_Z,0.5,0.558,0.527,0.528
4GPW_1_A-B,1.0,1.0,1.0,1.0
4GPX_1_A-B,1.0,1.0,1.0,1.0
4GPY_1_A-B,1.0,1.0,1.0,1.0
4GXY_1_A,0.74,0.787,0.763,0.763
4IFD_1_R,1.0,1.0,1.0,1.0
4IG8_1_B-C,1.0,1.0,1.0,1.0
4ILL_1_C,0.0,0.0,0.0,0.0
4ILM_1_E,0.0,0.0,0.0,0.0
4ILM_1_I,0.0,0.0,0.0,0.0
4ILM_1_K,0.0,0.0,0.0,0.0
4ILM_1_M,0.0,0.0,0.0,0.0
4ILM_1_O,0.0,0.0,0.0,0.0
4IO9_1_Y,0.97,1.0,0.985,0.985
4IOA_1_Y,0.971,1.0,0.985,0.985
4IOC_1_Y,0.941,0.97,0.955,0.955
4IQS_1_A-B,1.0,1.0,1.0,1.0
4IQS_1_C-D,1.0,1.0,1.0,1.0
4IQX_1_B-C,1.0,1.0,1.0,1.0
4J50_1_A-B,0.929,1.0,0.963,0.964
4JAB_1_A-B,1.0,1.0,1.0,1.0
4JAH_1_A-B,0.0,0.0,0.0,0.0
4JAH_1_C-D,0.0,0.0,0.0,0.0
4JAH_1_E-F,0.0,0.0,0.0,0.0
4JF2_1_A,0.792,1.0,0.884,0.89
4JRC_1_A,0.412,0.389,0.4,0.4
4JRC_1_B,0.412,0.389,0.4,0.4
4JRT_1_A-B,1.0,1.0,1.0,1.0
4JXX_1_B,0.8,0.762,0.78,0.781
4JXZ_1_B,0.8,0.762,0.78,0.781
4JYZ_1_B,0.55,0.611,0.579,0.58
4K0K_1_Y-X,0.0,0.0,0.0,0.0
4K27_1_U,1.0,1.0,1.0,1.0
4K31_1_B-C,1.0,1.0,1.0,1.0
4K32_1_A-B,1.0,1.0,1.0,1.0
4K4S_1_B-F-C-G-D-H,0.0,0.0,0.0,0.0
4K4T_1_B-C-D,1.0,1.0,1.0,1.0
4K4T_1_F-G-H,1.0,1.0,1.0,1.0
4K4W_1_B-C,1.0,1.0,1.0,1.0
4K4W_1_F-G,1.0,1.0,1.0,1.0
4K4X_1_B-C-D,0.917,1.0,0.957,0.957
4K4X_1_F-G-H,0.917,1.0,0.957,0.957
4K4X_1_J-K-L,0.917,1.0,0.957,0.957
4K4X_1_N-O-P,0.917,1.0,0.957,0.957
4K4Z_1_B-C-D,0.857,1.0,0.923,0.926
4K4Z_1_F-G-H,0.933,1.0,0.966,0.966
4K4Z_1_J-K-L,0.929,1.0,0.963,0.964
4K4Z_1_N-O-P,0.786,1.0,0.88,0.886
4K50_1_B,1.0,1.0,1.0,1.0
4K50_1_F,1.0,1.0,1.0,1.0
4K50_1_J,1.0,1.0,1.0,1.0
4K50_1_N,1.0,1.0,1.0,1.0
4KJI_1_C,1.0,1.0,1.0,1.0
4KJI_1_D,1.0,1.0,1.0,1.0
4KQ0_1_B-E,0.0,0.0,0.0,0.0
4KQY_1_A,0.85,0.919,0.883,0.884
4KR2_1_C,0.75,0.652,0.698,0.699
4KR3_1_C,0.8,0.696,0.744,0.746
4KR6_1_C,0.917,0.917,0.917,0.917
4KR6_1_D,0.9,0.9,0.9,0.9
4KR7_1_M,0.917,0.917,0.917,0.917
4KR7_1_X,0.917,0.917,0.917,0.917
4KR9_1_M,0.846,0.917,0.88,0.881
4KR9_1_X,0.846,0.917,0.88,0.881
4KYY_1_A-B,0.0,0.0,0.0,0.0
4KZ2_1_B-A-C,1.0,1.0,1.0,1.0
4KZD_1_R,0.76,0.826,0.792,0.792
4KZE_1_R,0.76,0.826,0.792,0.792
4KZZ_1_j,0.773,0.739,0.756,0.756
4L47_1_QV,0.952,0.952,0.952,0.952
4L47_1_RB,0.784,0.806,0.795,0.795
4L47_1_XV,0.952,0.952,0.952,0.952
4L47_1_YB,0.784,0.806,0.795,0.795
4L71_1_QV,0.952,0.952,0.952,0.952
4L71_1_RB,0.784,0.806,0.795,0.795
4L71_1_XV,0.952,0.952,0.952,0.952
4L71_1_YB,0.784,0.806,0.795,0.795
4L81_1_A,0.871,1.0,0.931,0.933
4L8H_1_R,1.0,1.0,1.0,1.0
4L8R_1_A,1.0,1.0,1.0,1.0
4L8R_1_D,1.0,1.0,1.0,1.0
4LCK_1_B,0.818,0.857,0.837,0.837
4LCK_1_C,0.8,0.774,0.787,0.787
4LCK_1_E,0.818,0.857,0.837,0.837
4LCK_1_F,0.793,0.767,0.78,0.78
4LEL_1_QV,0.952,0.952,0.952,0.952
4LEL_1_RB,0.784,0.806,0.795,0.795
4LEL_1_XV,0.952,0.952,0.952,0.952
4LEL_1_YB,0.784,0.806,0.795,0.795
4LFZ_1_QV,0.952,0.952,0.952,0.952
4LFZ_1_RB,0.794,0.818,0.806,0.806
4LFZ_1_XV,0.952,0.952,0.952,0.952
4LFZ_1_YB,0.778,0.8,0.789,0.789
4LG2_1_E-F,1.0,1.0,1.0,1.0
4LG2_1_I-J,1.0,1.0,1.0,1.0
4LGT_1_E,0.833,1.0,0.909,0.913
4LGT_1_F,0.833,1.0,0.909,0.913
4LNT_1_QV,0.952,0.952,0.952,0.952
4LNT_1_RB,0.784,0.806,0.795,0.795
4LNT_1_XV,0.952,0.952,0.952,0.952
4LNT_1_YB,0.784,0.806,0.795,0.795
4LSK_1_QV,0.952,0.952,0.952,0.952
4LSK_1_RB,0.806,0.829,0.817,0.817
4LSK_1_XV,0.952,0.952,0.952,0.952
4LSK_1_YB,0.784,0.806,0.795,0.795
4LT8_1_QV,0.952,0.952,0.952,0.952
4LT8_1_RB,0.806,0.829,0.817,0.817
4LT8_1_XV,0.952,0.952,0.952,0.952
4LT8_1_YB,0.784,0.806,0.795,0.795
4LVV_1_A,0.667,0.8,0.727,0.73
4LVW_1_A,0.667,0.8,0.727,0.73
4LVX_1_A,0.667,0.8,0.727,0.73
4LVY_1_A,0.667,0.8,0.727,0.73
4LVZ_1_A,0.667,0.8,0.727,0.73
4LW0_1_A,0.667,0.8,0.727,0.73
4LX5_1_A,0.84,1.0,0.913,0.917
4LX6_1_A,0.84,1.0,0.913,0.917
4M2Z_1_C,1.0,1.0,1.0,1.0
4M2Z_1_D,1.0,1.0,1.0,1.0
4M30_1_C,1.0,1.0,1.0,1.0
4M30_1_D,1.0,1.0,1.0,1.0
4M4O_1_B,0.65,0.65,0.65,0.65
4M6D_1_B,0.7,0.875,0.778,0.783
4M6D_1_D,0.75,0.9,0.818,0.822
4M6D_1_F,0.7,0.875,0.778,0.783
4M6D_1_H,0.75,0.9,0.818,0.822
4M6D_1_J,0.727,0.889,0.8,0.804
4M6D_1_L,0.455,0.455,0.455,0.455
4MCE_1_B-A,1.0,1.0,1.0,1.0
4MCE_1_D-C,1.0,1.0,1.0,1.0
4MCF_1_B-D-C-A,0.0,0.0,0.0,0.0
4MCF_1_F-E,1.0,1.0,1.0,1.0
4MCF_1_H-G,1.0,1.0,1.0,1.0
4MEG_1_B,0.774,0.828,0.8,0.8
4MEH_1_B,0.767,0.821,0.793,0.794
4MGM_1_A,0.591,0.684,0.634,0.636
4MGM_1_B,0.591,0.684,0.634,0.636
4MGN_1_A,0.5,0.478,0.489,0.489
4MGN_1_B,0.952,1.0,0.976,0.976
4MGN_1_C,0.545,0.522,0.533,0.533
4MGN_1_D,0.952,1.0,0.976,0.976
4MSB_1_A-B,1.0,1.0,1.0,1.0
4MSB_1_C-D,1.0,1.0,1.0,1.0
4MSB_1_E-F,1.0,1.0,1.0,1.0
4MSR_1_A-B,1.0,1.0,1.0,1.0
4N0T_1_B,0.438,0.538,0.483,0.485
4NFO_1_B-C,1.0,1.0,1.0,1.0
4NFP_1_B-C,0.929,0.929,0.929,0.929
4NFQ_1_B-C,0.929,0.929,0.929,0.929
4NGF_1_E-F,1.0,1.0,1.0,1.0
4NGF_1_G-H,1.0,1.0,1.0,1.0
4NIA_1_P-e,0.0,0.0,0.0,0.0
4NIA_1_R-g,0.0,0.0,0.0,0.0
4NIA_1_S-h,0.0,0.0,0.0,0.0
4NIA_1_T-i,0.0,0.0,0.0,0.0
4NIA_1_X-m,0.0,0.0,0.0,0.0
4NIA_1_Y-n,0.0,0.0,0.0,0.0
4NLF_1_A,1.0,1.0,1.0,1.0
4NMG_1_A,1.0,1.0,1.0,1.0
4NXH_1_A,0.4,0.5,0.444,0.447
4NYA_1_A,0.636,0.7,0.667,0.667
4NYA_1_B,0.667,0.737,0.7,0.701
4NYB_1_A,0.857,0.857,0.857,0.857
4NYC_1_A,0.857,0.857,0.857,0.857
4NYD_1_A,0.857,0.857,0.857,0.857
4NYG_1_A,0.765,0.813,0.788,0.788
4O26_1_E,0.235,0.333,0.276,0.28
4O26_1_F,0.2,0.273,0.231,0.234
4O41_1_B-A,1.0,1.0,1.0,1.0
4O41_1_C-D,1.0,1.0,1.0,1.0
4OJI_1_A,0.684,0.867,0.765,0.77
4OO8_1_B,0.87,0.8,0.833,0.834
4OO8_1_E,0.87,0.8,0.833,0.834
4OOG_1_D,1.0,1.0,1.0,1.0
4OQ8_1_B-C,0.0,0.0,0.0,0.0
4OQ9_1_P-e,0.0,0.0,0.0,0.0
4OQ9_1_R-g,0.0,0.0,0.0,0.0
4OQ9_1_S-h,0.0,0.0,0.0,0.0
4OQ9_1_T-i,0.0,0.0,0.0,0.0
4OQ9_1_X-m,0.0,0.0,0.0,0.0
4OQ9_1_Y-n,0.0,0.0,0.0,0.0
4OQU_1_A,0.688,0.786,0.733,0.735
4P20_1_A-B,1.0,1.0,1.0,1.0
4P3E_1_A,0.744,0.744,0.744,0.744
4P3S_1_B-A,0.0,0.0,0.0,0.0
4P3T_1_A-B,0.0,0.0,0.0,0.0
4P3U_1_B-A,0.0,0.0,0.0,0.0
4P3U_1_C-D,0.0,0.0,0.0,0.0
4P43_1_B-A,0.944,1.0,0.971,0.972
4P5J_1_A,0.593,0.762,0.667,0.672
4P6F_1_QV,0.952,0.952,0.952,0.952
4P6F_1_QW,0.55,0.611,0.579,0.58
4P6F_1_RB,0.784,0.806,0.795,0.795
4P6F_1_XV,0.952,0.952,0.952,0.952
4P6F_1_XW,0.556,0.588,0.571,0.572
4P6F_1_YB,0.784,0.806,0.795,0.795
4P70_1_QV,0.952,0.952,0.952,0.952
4P70_1_RB,0.771,0.794,0.783,0.783
4P70_1_XV,0.952,0.952,0.952,0.952
4P70_1_YB,0.778,0.8,0.789,0.789
4P8Z_1_A,0.458,0.574,0.509,0.513
4P95_1_A,0.583,0.729,0.648,0.652
4P97_1_A-B,0.0,0.0,0.0,0.0
4P97_1_C-D,0.0,0.0,0.0,0.0
4P9R_1_A,0.574,0.714,0.636,0.64
4PCJ_1_A,0.0,0.0,0.0,0.0
4PCO_1_A-B,0.8,1.0,0.889,0.894
4PCO_1_C-D,0.8,1.0,0.889,0.894
4PDB_1_I,0.857,0.857,0.857,0.857
4PDQ_1_A-B,0.938,1.0,0.968,0.968
4PHY_1_A-B,0.938,0.938,0.938,0.938
4PJO_1_1,1.0,1.0,1.0,1.0
4PJO_1_2,1.0,1.0,1.0,1.0
4PJO_1_3,1.0,1.0,1.0,1.0
4PJO_1_4,1.0,1.0,1.0,1.0
4PKD_1_V,1.0,1.0,1.0,1.0
4PLX_1_A,0.783,0.783,0.783,0.783
4PLX_1_B,0.773,0.85,0.81,0.81
4PLX_1_C,0.81,0.85,0.829,0.83
4PMI_1_A,1.0,1.0,1.0,1.0
4PQV_1_A,0.429,0.45,0.439,0.439
4PR6_1_B,0.318,0.538,0.4,0.414
4PRF_1_B,0.318,0.368,0.341,0.342
4QEI_1_C,0.762,0.667,0.711,0.713
4QG3_1_B,0.773,0.85,0.81,0.81
4QI2_1_E,1.0,1.0,1.0,1.0
4QI2_1_F,1.0,1.0,1.0,1.0
4QI2_1_G,1.0,1.0,1.0,1.0
4QI2_1_H,1.0,1.0,1.0,1.0
4QIK_1_C-D,0.923,1.0,0.96,0.961
4QIL_1_C,1.0,1.0,1.0,1.0
4QIL_1_D,1.0,1.0,1.0,1.0
4QJD_1_B,0.571,0.8,0.667,0.676
4QJD_1_D,0.571,0.8,0.667,0.676
4QJD_1_F,0.571,0.8,0.667,0.676
4QJD_1_H,0.571,0.8,0.667,0.676
4QJH_1_B,0.667,1.0,0.8,0.816
4QJH_1_D,0.667,1.0,0.8,0.816
4QJH_1_F,0.571,1.0,0.727,0.756
4QK8_1_A,0.657,0.793,0.719,0.722
4QK9_1_A,0.368,0.412,0.389,0.389
4QKA_1_A,0.429,0.517,0.469,0.471
4QLM_1_A,0.743,1.0,0.852,0.862
4QLN_1_A,0.184,0.269,0.219,0.223
4QOZ_1_A,1.0,1.0,1.0,1.0
4QOZ_1_D,0.0,0.0,0.0,0.0
4QPX_1_P-T,1.0,1.0,1.0,1.0
4QVI_1_B,0.773,0.85,0.81,0.81
4QYZ_1_L,1.0,1.0,1.0,1.0
4R4P_1_A,0.754,0.807,0.78,0.78
4R4V_1_A,0.754,0.807,0.78,0.78
4RDX_1_C,0.952,1.0,0.976,0.976
4RGE_1_A,0.45,0.9,0.6,0.636
4RGE_1_B,0.45,0.9,0.6,0.636
4RGE_1_C,0.45,0.9,0.6,0.636
4RGF_1_A,0.45,0.9,0.6,0.636
4RGF_1_B,0.45,0.9,0.6,0.636
4RGF_1_C,0.529,0.9,0.667,0.69
4RMO_1_B,0.0,0.0,0.0,0.0
4RMO_1_D,0.0,0.0,0.0,0.0
4RMO_1_F,0.0,0.0,0.0,0.0
4RMO_1_H,0.0,0.0,0.0,0.0
4RMO_1_J,0.0,0.0,0.0,0.0
4RMO_1_L,0.0,0.0,0.0,0.0
4RMO_1_N,0.0,0.0,0.0,0.0
4RMO_1_P,0.0,0.0,0.0,0.0
4RQE_1_B,0.625,0.682,0.652,0.653
4RQE_1_D,0.571,0.6,0.585,0.586
4RQF_1_C,0.789,0.938,0.857,0.86
4RUM_1_A,0.966,0.966,0.966,0.966
4RWN_1_B-C,1.0,1.0,1.0,1.0
4RWO_1_B-C,1.0,1.0,1.0,1.0
4RWP_1_B-C,0.944,1.0,0.971,0.972
4RZD_1_A,0.571,0.842,0.681,0.694
4S3N_1_B-C,1.0,1.0,1.0,1.0
4TNA_1_A,0.556,0.714,0.625,0.63
4TRA_1_A,0.556,0.714,0.625,0.63
4TS0_1_Y-X,0.571,0.64,0.604,0.605
4TS2_1_Y-X,0.571,0.64,0.604,0.605
4TUA_1_QV,0.952,0.952,0.952,0.952
4TUA_1_RB,0.784,0.806,0.795,0.795
4TUA_1_XV,0.952,0.952,0.952,0.952
4TUA_1_YB,0.784,0.806,0.795,0.795
4TUB_1_QV,0.952,0.952,0.952,0.952
4TUB_1_RB,0.784,0.806,0.795,0.795
4TUB_1_XV,0.952,0.952,0.952,0.952
4TUB_1_YB,0.784,0.806,0.795,0.795
4TUC_1_QV,0.952,0.952,0.952,0.952
4TUC_1_RB,0.806,0.829,0.817,0.817
4TUC_1_XV,0.952,0.952,0.952,0.952
4TUC_1_YB,0.784,0.806,0.795,0.795
4TUD_1_QV,0.952,0.952,0.952,0.952
4TUD_1_RB,0.784,0.806,0.795,0.795
4TUD_1_XV,0.952,0.952,0.952,0.952
4TUD_1_YB,0.784,0.806,0.795,0.795
4TUE_1_QV,0.952,0.952,0.952,0.952
4TUE_1_RB,0.784,0.806,0.795,0.795
4TUE_1_XV,0.952,0.952,0.952,0.952
4TUE_1_YB,0.784,0.806,0.795,0.795
4TUW_1_C,1.0,1.0,1.0,1.0
4TUW_1_D,1.0,1.0,1.0,1.0
4TUX_1_C,1.0,1.0,1.0,1.0
4TUX_1_D,1.0,1.0,1.0,1.0
4TV0_1_B,1.0,1.0,1.0,1.0
4TVX_1_L,1.0,1.0,1.0,1.0
4TVX_1_X,1.0,1.0,1.0,1.0
4TZP_1_B,0.667,0.778,0.718,0.72
4TZP_1_C,0.778,0.75,0.764,0.764
4TZP_1_E,0.818,0.857,0.837,0.837
4TZP_1_F,0.786,0.759,0.772,0.772
4TZV_1_B,0.818,0.857,0.837,0.837
4TZV_1_C,0.786,0.759,0.772,0.772
4TZW_1_B,0.818,0.857,0.837,0.837
4TZW_1_C,0.8,0.774,0.787,0.787
4TZX_1_X,0.84,1.0,0.913,0.917
4TZY_1_X,0.84,1.0,0.913,0.917
4TZZ_1_B,0.818,0.857,0.837,0.837
4TZZ_1_C,0.8,0.774,0.787,0.787
4TZZ_1_E,0.818,0.857,0.837,0.837
4TZZ_1_F,0.778,0.75,0.764,0.764
4TZZ_1_H,0.818,0.857,0.837,0.837
4TZZ_1_I,0.793,0.767,0.78,0.78
4TZZ_1_K,0.818,0.857,0.837,0.837
4TZZ_1_L,0.828,0.774,0.8,0.8
4U1U_1_BB,0.278,0.27,0.274,0.274
4U1U_1_DB,0.257,0.25,0.254,0.254
4U1V_1_BB,0.278,0.27,0.274,0.274
4U1V_1_DB,0.257,0.25,0.254,0.254
4U20_1_BB,0.278,0.27,0.274,0.274
4U20_1_DB,0.257,0.25,0.254,0.254
4U24_1_BB,0.278,0.27,0.274,0.274
4U24_1_DB,0.235,0.229,0.232,0.232
4U25_1_BB,0.278,0.27,0.274,0.274
4U25_1_DB,0.257,0.25,0.254,0.254
4U26_1_BB,0.278,0.27,0.274,0.274
4U26_1_DB,0.235,0.229,0.232,0.232
4U27_1_BB,0.278,0.27,0.274,0.274
4U27_1_DB,0.257,0.25,0.254,0.254
4U34_1_B-A,0.667,1.0,0.8,0.816
4U35_1_B-A,0.667,1.0,0.8,0.816
4U37_1_A-B,1.0,1.0,1.0,1.0
4U38_1_A-B,1.0,1.0,1.0,1.0
4U38_1_C-D,1.0,1.0,1.0,1.0
4U38_1_E-F,1.0,1.0,1.0,1.0
4U38_1_G-H,1.0,1.0,1.0,1.0
4U3L_1_A-B,1.0,1.0,1.0,1.0
4U3M_1_3,0.892,0.917,0.904,0.904
4U3M_1_7,0.892,0.917,0.904,0.904
4U3N_1_3,0.892,0.917,0.904,0.904
4U3N_1_7,0.892,0.917,0.904,0.904
4U3O_1_A-B,1.0,1.0,1.0,1.0
4U3P_1_A-B,1.0,1.0,1.0,1.0
4U3R_1_A-B,1.0,1.0,1.0,1.0
4U3U_1_3,0.892,0.917,0.904,0.904
4U3U_1_7,0.892,0.917,0.904,0.904
4U47_1_A-B,1.0,1.0,1.0,1.0
4U4N_1_3,0.892,0.917,0.904,0.904
4U4N_1_7,0.892,0.917,0.904,0.904
4U4O_1_3,0.892,0.917,0.904,0.904
4U4O_1_7,0.892,0.917,0.904,0.904
4U4Q_1_3,0.892,0.917,0.904,0.904
4U4Q_1_7,0.892,0.917,0.904,0.904
4U4R_1_3,0.892,0.917,0.904,0.904
4U4R_1_7,0.892,0.917,0.904,0.904
4U4U_1_3,0.892,0.917,0.904,0.904
4U4U_1_7,0.892,0.917,0.904,0.904
4U4Y_1_3,0.892,0.917,0.904,0.904
4U4Y_1_7,0.892,0.917,0.904,0.904
4U4Z_1_3,0.892,0.917,0.904,0.904
4U4Z_1_7,0.892,0.917,0.904,0.904
4U50_1_3,0.892,0.917,0.904,0.904
4U50_1_7,0.892,0.917,0.904,0.904
4U51_1_3,0.892,0.917,0.904,0.904
4U51_1_7,0.892,0.917,0.904,0.904
4U52_1_3,0.892,0.917,0.904,0.904
4U52_1_7,0.892,0.917,0.904,0.904
4U53_1_3,0.892,0.917,0.904,0.904
4U53_1_7,0.892,0.917,0.904,0.904
4U55_1_3,0.892,0.917,0.904,0.904
4U55_1_7,0.892,0.917,0.904,0.904
4U56_1_3,0.892,0.917,0.904,0.904
4U56_1_7,0.892,0.917,0.904,0.904
4U67_1_Y,0.969,1.0,0.984,0.984
4U6F_1_3,0.892,0.917,0.904,0.904
4U6F_1_7,0.892,0.917,0.904,0.904
4U78_1_A-B,1.0,1.0,1.0,1.0
4U7U_1_L,1.0,1.0,1.0,1.0
4U7U_1_X,1.0,1.0,1.0,1.0
4UG0_1_L7,0.833,0.811,0.822,0.822
4UG0_1_S6,0.882,0.789,0.833,0.835
4UJC_1_A4,0.731,0.704,0.717,0.717
4UJC_1_AA,0.5,0.526,0.513,0.513
4UJC_1_AC,0.579,0.647,0.611,0.612
4UJD_1_A4,0.731,0.704,0.717,0.717
4UJD_1_BA,0.5,0.526,0.513,0.513
4UJE_1_A4,0.731,0.704,0.717,0.717
4UJE_1_AV,0.545,0.571,0.558,0.558
4UJE_1_AW,0.571,0.632,0.6,0.601
4UN4_1_A,0.941,1.0,0.97,0.97
4UY8_1_B,0.257,0.25,0.254,0.254
4UYK_1_R,0.8,0.878,0.837,0.838
4V2S_1_Q,0.556,0.714,0.625,0.63
4V42_1_AB,0.556,0.714,0.625,0.63
4V42_1_AC,0.529,0.692,0.6,0.605
4V42_1_AD,0.45,0.563,0.5,0.503
4V49_1_AV,0.952,1.0,0.976,0.976
4V49_1_AW,0.955,1.0,0.977,0.977
4V49_1_B9,1.0,1.0,1.0,1.0
4V4A_1_B9,1.0,1.0,1.0,1.0
4V4B_1_B4,0.912,0.939,0.925,0.925
4V4H_1_BA,0.257,0.25,0.254,0.254
4V4H_1_DA,0.265,0.25,0.257,0.257
4V4I_1_0,0.545,0.667,0.6,0.603
4V4I_1_x,0.795,0.816,0.805,0.805
4V4I_1_z,0.524,0.5,0.512,0.512
4V4J_1_2,0.545,0.667,0.6,0.603
4V4J_1_x,0.789,0.811,0.8,0.8
4V4J_1_z,0.55,0.478,0.512,0.513
4V4N_1_A3,0.765,0.765,0.765,0.765
4V4N_1_B1,1.0,1.0,1.0,1.0
4V4P_1_AB,0.788,0.788,0.788,0.788
4V4P_1_BB,1.0,1.0,1.0,1.0
4V4P_1_BC,0.952,1.0,0.976,0.976
4V4Q_1_BA,0.257,0.25,0.254,0.254
4V4Q_1_DA,0.265,0.25,0.257,0.257
4V4R_1_AV,1.0,1.0,1.0,1.0
4V4R_1_AW,0.526,0.556,0.541,0.541
4V4R_1_BB,0.771,0.794,0.783,0.783
4V4S_1_AV,1.0,1.0,1.0,1.0
4V4S_1_AW,0.526,0.556,0.541,0.541
4V4S_1_BB,0.771,0.794,0.783,0.783
4V4T_1_AV,1.0,1.0,1.0,1.0
4V4T_1_AW,0.526,0.556,0.541,0.541
4V4T_1_BB,0.771,0.794,0.783,0.783
4V4V_1_AU,0.952,1.0,0.976,0.976
4V4V_1_AV,0.952,1.0,0.976,0.976
4V4V_1_AW,0.952,1.0,0.976,0.976
4V4V_1_B9,0.958,1.0,0.979,0.979
4V4W_1_AU,0.952,1.0,0.976,0.976
4V4W_1_AV,0.952,1.0,0.976,0.976
4V4W_1_AW,0.952,1.0,0.976,0.976
