,PPV,TPR,F1,INF
4MSB_1_A-B,0.8,1.0,0.889,0.894
4MSB_1_C-D,0.8,1.0,0.889,0.894
4MSB_1_E-F,0.8,1.0,0.889,0.894
4MSR_1_A-B,0.8,1.0,0.889,0.894
4N0T_1_B,0.438,0.5,0.467,0.468
4NFO_1_B-C,0.875,1.0,0.933,0.935
4NFP_1_B-C,0.714,0.909,0.8,0.806
4NFQ_1_B-C,0.714,0.909,0.8,0.806
4NGF_1_E-F,1.0,1.0,1.0,1.0
4NGF_1_G-H,1.0,1.0,1.0,1.0
4NIA_1_P-e,0.0,0.0,0.0,0.0
4NIA_1_R-g,0.0,0.0,0.0,0.0
4NIA_1_S-h,0.0,0.0,0.0,0.0
4NIA_1_T-i,0.0,0.0,0.0,0.0
4NIA_1_X-m,0.0,0.0,0.0,0.0
4NIA_1_Y-n,0.0,0.0,0.0,0.0
4NLF_1_A,1.0,1.0,1.0,1.0
4NMG_1_A,1.0,1.0,1.0,1.0
4NXH_1_A,0.0,0.0,0.0,0.0
4NYA_1_A,0.773,0.895,0.829,0.831
4NYA_1_B,0.81,0.944,0.872,0.874
4NYB_1_A,0.81,0.895,0.85,0.851
4NYC_1_A,0.81,0.895,0.85,0.851
4NYD_1_A,0.81,0.895,0.85,0.851
4NYG_1_A,0.765,0.867,0.813,0.814
4O26_1_E,0.941,1.0,0.97,0.97
4O26_1_F,1.0,1.0,1.0,1.0
4O41_1_B-A,0.875,1.0,0.933,0.935
4O41_1_C-D,0.75,1.0,0.857,0.866
4OJI_1_A,0.684,0.929,0.788,0.797
4OO8_1_B,0.87,0.833,0.851,0.851
4OO8_1_E,0.87,0.833,0.851,0.851
4OOG_1_D,1.0,1.0,1.0,1.0
4OQ8_1_B-C,0.0,0.0,0.0,0.0
4OQ9_1_P-e,0.0,0.0,0.0,0.0
4OQ9_1_R-g,0.0,0.0,0.0,0.0
4OQ9_1_S-h,0.0,0.0,0.0,0.0
4OQ9_1_T-i,0.0,0.0,0.0,0.0
4OQ9_1_X-m,0.0,0.0,0.0,0.0
4OQ9_1_Y-n,0.0,0.0,0.0,0.0
4OQU_1_A,0.688,0.815,0.746,0.748
4P20_1_A-B,0.75,0.857,0.8,0.802
4P3E_1_A,0.641,0.641,0.641,0.641
4P3S_1_B-A,0.0,0.0,0.0,0.0
4P3T_1_A-B,0.0,0.0,0.0,0.0
4P3U_1_B-A,0.0,0.0,0.0,0.0
4P3U_1_C-D,0.0,0.0,0.0,0.0
4P43_1_B-A,0.889,0.941,0.914,0.915
4P5J_1_A,0.667,0.783,0.72,0.722
4P6F_1_QV,0.952,1.0,0.976,0.976
4P6F_1_QW,1.0,1.0,1.0,1.0
4P6F_1_RB,0.757,0.757,0.757,0.757
4P6F_1_XV,0.952,1.0,0.976,0.976
4P6F_1_XW,1.0,1.0,1.0,1.0
4P6F_1_YB,0.757,0.757,0.757,0.757
4P70_1_QV,0.952,1.0,0.976,0.976
4P70_1_RB,0.743,0.743,0.743,0.743
4P70_1_XV,0.952,1.0,0.976,0.976
4P70_1_YB,0.75,0.75,0.75,0.75
4P8Z_1_A,0.39,0.411,0.4,0.4
4P95_1_A,0.383,0.418,0.4,0.4
4P97_1_A-B,0.0,0.0,0.0,0.0
4P97_1_C-D,0.0,0.0,0.0,0.0
4P9R_1_A,0.377,0.418,0.397,0.397
4PCJ_1_A,0.0,0.0,0.0,0.0
4PCO_1_A-B,0.0,0.0,0.0,0.0
4PCO_1_C-D,0.0,0.0,0.0,0.0
4PDB_1_I,0.857,0.857,0.857,0.857
4PDQ_1_A-B,0.938,1.0,0.968,0.968
4PHY_1_A-B,0.875,0.933,0.903,0.904
4PJO_1_1,1.0,1.0,1.0,1.0
4PJO_1_2,1.0,1.0,1.0,1.0
4PJO_1_3,1.0,1.0,1.0,1.0
4PJO_1_4,0.0,0.0,0.0,0.0
4PKD_1_V,1.0,1.0,1.0,1.0
4PLX_1_A,0.783,0.783,0.783,0.783
4PLX_1_B,0.773,0.773,0.773,0.773
4PLX_1_C,0.81,0.81,0.81,0.81
4PMI_1_A,0.846,1.0,0.917,0.92
4PQV_1_A,0.238,0.385,0.294,0.303
4PR6_1_B,0.0,0.0,0.0,0.0
4PRF_1_B,0.0,0.0,0.0,0.0
4QEI_1_C,0.81,0.773,0.791,0.791
4QG3_1_B,0.591,0.65,0.619,0.62
4QI2_1_E,1.0,1.0,1.0,1.0
4QI2_1_F,1.0,1.0,1.0,1.0
4QI2_1_G,0.0,0.0,0.0,0.0
4QI2_1_H,1.0,1.0,1.0,1.0
4QIK_1_C-D,0.923,1.0,0.96,0.961
4QIL_1_C,1.0,1.0,1.0,1.0
4QIL_1_D,1.0,1.0,1.0,1.0
4QJD_1_B,0.0,0.0,0.0,0.0
4QJD_1_D,0.0,0.0,0.0,0.0
4QJD_1_F,0.0,0.0,0.0,0.0
4QJD_1_H,0.0,0.0,0.0,0.0
4QJH_1_B,0.667,1.0,0.8,0.816
4QJH_1_D,0.667,1.0,0.8,0.816
4QJH_1_F,0.571,1.0,0.727,0.756
4QK8_1_A,0.657,0.767,0.708,0.71
4QK9_1_A,0.263,0.313,0.286,0.287
4QKA_1_A,0.257,0.31,0.281,0.282
4QLM_1_A,0.743,0.897,0.813,0.816
4QLN_1_A,0.763,1.0,0.866,0.874
4QOZ_1_A,1.0,1.0,1.0,1.0
4QOZ_1_D,0.0,0.0,0.0,0.0
4QPX_1_P-T,0.833,1.0,0.909,0.913
4QVI_1_B,0.591,0.65,0.619,0.62
4QYZ_1_L,0.0,0.0,0.0,0.0
4R4P_1_A,0.934,0.95,0.942,0.942
4R4V_1_A,0.934,0.95,0.942,0.942
4RDX_1_C,0.762,0.762,0.762,0.762
4RGE_1_A,0.1,0.167,0.125,0.129
4RGE_1_B,0.1,0.167,0.125,0.129
4RGE_1_C,0.1,0.167,0.125,0.129
4RGF_1_A,0.1,0.167,0.125,0.129
4RGF_1_B,0.1,0.167,0.125,0.129
4RGF_1_C,0.118,0.182,0.143,0.146
4RMO_1_B,0.0,0.0,0.0,0.0
4RMO_1_D,0.0,0.0,0.0,0.0
4RMO_1_F,0.0,0.0,0.0,0.0
4RMO_1_H,0.0,0.0,0.0,0.0
4RMO_1_J,0.0,0.0,0.0,0.0
4RMO_1_L,0.0,0.0,0.0,0.0
4RMO_1_N,0.0,0.0,0.0,0.0
4RMO_1_P,0.0,0.0,0.0,0.0
4RQE_1_B,0.958,1.0,0.979,0.979
4RQE_1_D,0.905,0.95,0.927,0.927
4RQF_1_C,0.789,0.938,0.857,0.86
4RUM_1_A,0.966,0.966,0.966,0.966
4RWN_1_B-C,0.895,1.0,0.944,0.946
4RWO_1_B-C,0.895,1.0,0.944,0.946
4RWP_1_B-C,0.944,1.0,0.971,0.972
4RZD_1_A,0.321,0.375,0.346,0.347
4S3N_1_B-C,0.895,1.0,0.944,0.946
4TNA_1_A,0.389,0.583,0.467,0.476
4TRA_1_A,0.389,0.583,0.467,0.476
4TS0_1_Y-X,0.536,0.6,0.566,0.567
4TS2_1_Y-X,0.536,0.6,0.566,0.567
4TUA_1_QV,0.952,1.0,0.976,0.976
4TUA_1_RB,0.757,0.757,0.757,0.757
4TUA_1_XV,0.952,1.0,0.976,0.976
4TUA_1_YB,0.757,0.757,0.757,0.757
4TUB_1_QV,0.952,1.0,0.976,0.976
4TUB_1_RB,0.757,0.757,0.757,0.757
4TUB_1_XV,0.952,1.0,0.976,0.976
4TUB_1_YB,0.757,0.757,0.757,0.757
4TUC_1_QV,0.952,1.0,0.976,0.976
4TUC_1_RB,0.778,0.778,0.778,0.778
4TUC_1_XV,0.952,1.0,0.976,0.976
4TUC_1_YB,0.757,0.757,0.757,0.757
4TUD_1_QV,0.952,1.0,0.976,0.976
4TUD_1_RB,0.757,0.757,0.757,0.757
4TUD_1_XV,0.952,1.0,0.976,0.976
4TUD_1_YB,0.757,0.757,0.757,0.757
4TUE_1_QV,0.952,1.0,0.976,0.976
4TUE_1_RB,0.757,0.757,0.757,0.757
4TUE_1_XV,0.952,1.0,0.976,0.976
4TUE_1_YB,0.757,0.757,0.757,0.757
4TUW_1_C,1.0,1.0,1.0,1.0
4TUW_1_D,1.0,1.0,1.0,1.0
4TUX_1_C,1.0,1.0,1.0,1.0
4TUX_1_D,1.0,1.0,1.0,1.0
4TV0_1_B,1.0,1.0,1.0,1.0
4TVX_1_L,1.0,1.0,1.0,1.0
4TVX_1_X,1.0,1.0,1.0,1.0
4TZP_1_B,0.667,0.778,0.718,0.72
4TZP_1_C,0.778,0.724,0.75,0.75
4TZP_1_E,0.818,0.857,0.837,0.837
4TZP_1_F,0.786,0.733,0.759,0.759
4TZV_1_B,0.818,0.857,0.837,0.837
4TZV_1_C,0.786,0.733,0.759,0.759
4TZW_1_B,0.818,0.857,0.837,0.837
4TZW_1_C,0.8,0.75,0.774,0.775
4TZX_1_X,0.84,1.0,0.913,0.917
4TZY_1_X,0.84,1.0,0.913,0.917
4TZZ_1_B,0.818,0.857,0.837,0.837
4TZZ_1_C,0.8,0.75,0.774,0.775
4TZZ_1_E,0.818,0.857,0.837,0.837
4TZZ_1_F,0.778,0.724,0.75,0.75
4TZZ_1_H,0.818,0.857,0.837,0.837
4TZZ_1_I,0.793,0.742,0.767,0.767
4TZZ_1_K,0.818,0.857,0.837,0.837
4TZZ_1_L,0.828,0.75,0.787,0.788
4U1U_1_BB,0.278,0.25,0.263,0.264
4U1U_1_DB,0.257,0.231,0.243,0.244
4U1V_1_BB,0.278,0.25,0.263,0.264
4U1V_1_DB,0.257,0.231,0.243,0.244
4U20_1_BB,0.278,0.25,0.263,0.264
4U20_1_DB,0.257,0.231,0.243,0.244
4U24_1_BB,0.278,0.25,0.263,0.264
4U24_1_DB,0.235,0.211,0.222,0.223
4U25_1_BB,0.278,0.25,0.263,0.264
4U25_1_DB,0.257,0.231,0.243,0.244
4U26_1_BB,0.278,0.25,0.263,0.264
4U26_1_DB,0.235,0.211,0.222,0.223
4U27_1_BB,0.278,0.25,0.263,0.264
4U27_1_DB,0.257,0.231,0.243,0.244
4U34_1_B-A,0.667,1.0,0.8,0.816
4U35_1_B-A,0.667,1.0,0.8,0.816
4U37_1_A-B,0.714,1.0,0.833,0.845
4U38_1_A-B,0.667,1.0,0.8,0.816
4U38_1_C-D,0.667,1.0,0.8,0.816
4U38_1_E-F,0.667,1.0,0.8,0.816
4U38_1_G-H,0.667,1.0,0.8,0.816
4U3L_1_A-B,0.75,1.0,0.857,0.866
4U3M_1_3,0.703,0.667,0.684,0.684
4U3M_1_7,0.703,0.667,0.684,0.684
4U3N_1_3,0.703,0.667,0.684,0.684
4U3N_1_7,0.703,0.667,0.684,0.684
4U3O_1_A-B,0.75,1.0,0.857,0.866
4U3P_1_A-B,0.75,1.0,0.857,0.866
4U3R_1_A-B,0.75,1.0,0.857,0.866
4U3U_1_3,0.703,0.667,0.684,0.684
4U3U_1_7,0.703,0.667,0.684,0.684
4U47_1_A-B,0.75,1.0,0.857,0.866
4U4N_1_3,0.703,0.667,0.684,0.684
4U4N_1_7,0.703,0.667,0.684,0.684
4U4O_1_3,0.703,0.667,0.684,0.684
4U4O_1_7,0.703,0.667,0.684,0.684
4U4Q_1_3,0.703,0.667,0.684,0.684
4U4Q_1_7,0.703,0.667,0.684,0.684
4U4R_1_3,0.703,0.667,0.684,0.684
4U4R_1_7,0.703,0.667,0.684,0.684
4U4U_1_3,0.703,0.667,0.684,0.684
4U4U_1_7,0.703,0.667,0.684,0.684
4U4Y_1_3,0.703,0.667,0.684,0.684
4U4Y_1_7,0.703,0.667,0.684,0.684
4U4Z_1_3,0.703,0.667,0.684,0.684
4U4Z_1_7,0.703,0.667,0.684,0.684
4U50_1_3,0.703,0.667,0.684,0.684
4U50_1_7,0.703,0.667,0.684,0.684
4U51_1_3,0.703,0.667,0.684,0.684
4U51_1_7,0.703,0.667,0.684,0.684
4U52_1_3,0.703,0.667,0.684,0.684
4U52_1_7,0.703,0.667,0.684,0.684
4U53_1_3,0.703,0.667,0.684,0.684
4U53_1_7,0.703,0.667,0.684,0.684
4U55_1_3,0.703,0.667,0.684,0.684
4U55_1_7,0.703,0.667,0.684,0.684
4U56_1_3,0.703,0.667,0.684,0.684
4U56_1_7,0.703,0.667,0.684,0.684
4U67_1_Y,0.906,0.935,0.921,0.921
4U6F_1_3,0.703,0.667,0.684,0.684
4U6F_1_7,0.703,0.667,0.684,0.684
4U78_1_A-B,0.75,1.0,0.857,0.866
4U7U_1_L,1.0,1.0,1.0,1.0
4U7U_1_X,1.0,1.0,1.0,1.0
4UG0_1_L7,0.944,0.944,0.944,0.944
4UG0_1_S6,0.706,0.667,0.686,0.686
4UJC_1_A4,0.885,0.885,0.885,0.885
4UJC_1_AA,0.95,1.0,0.974,0.975
4UJC_1_AC,0.658,0.746,0.699,0.701
4UJD_1_A4,0.885,0.885,0.885,0.885
4UJD_1_BA,0.95,1.0,0.974,0.975
4UJE_1_A4,0.885,0.885,0.885,0.885
4UJE_1_AV,0.955,1.0,0.977,0.977
4UJE_1_AW,1.0,1.0,1.0,1.0
4UN4_1_A,0.824,0.824,0.824,0.824
4UY8_1_B,0.257,0.231,0.243,0.244
4UYK_1_R,0.8,0.878,0.837,0.838
4V2S_1_Q,0.556,0.833,0.667,0.68
4V42_1_AB,0.389,0.583,0.467,0.476
4V42_1_AC,0.353,0.545,0.429,0.439
4V42_1_AD,0.8,0.889,0.842,0.843
4V49_1_AV,0.952,1.0,0.976,0.976
4V49_1_AW,0.955,1.0,0.977,0.977
4V49_1_B9,0.9,0.9,0.9,0.9
4V4A_1_B9,0.9,0.9,0.9,0.9
4V4B_1_B4,0.912,0.939,0.925,0.925
4V4H_1_BA,0.257,0.231,0.243,0.244
4V4H_1_DA,0.265,0.231,0.247,0.247
4V4I_1_0,0.955,1.0,0.977,0.977
4V4I_1_x,0.769,0.769,0.769,0.769
4V4I_1_z,0.286,0.286,0.286,0.286
4V4J_1_2,0.955,1.0,0.977,0.977
4V4J_1_x,0.763,0.763,0.763,0.763
4V4J_1_z,0.95,1.0,0.974,0.975
4V4N_1_A3,0.794,0.818,0.806,0.806
4V4N_1_B1,1.0,1.0,1.0,1.0
4V4P_1_AB,0.758,0.735,0.746,0.746
4V4P_1_BB,1.0,1.0,1.0,1.0
4V4P_1_BC,0.952,1.0,0.976,0.976
4V4Q_1_BA,0.257,0.231,0.243,0.244
4V4Q_1_DA,0.265,0.231,0.247,0.247
4V4R_1_AV,1.0,1.0,1.0,1.0
4V4R_1_AW,0.947,1.0,0.973,0.973
4V4R_1_BB,0.743,0.743,0.743,0.743
4V4S_1_AV,1.0,1.0,1.0,1.0
4V4S_1_AW,0.947,1.0,0.973,0.973
4V4S_1_BB,0.743,0.743,0.743,0.743
4V4T_1_AV,1.0,1.0,1.0,1.0
4V4T_1_AW,0.947,1.0,0.973,0.973
4V4T_1_BB,0.743,0.743,0.743,0.743
4V4V_1_AU,0.952,1.0,0.976,0.976
4V4V_1_AV,0.952,1.0,0.976,0.976
4V4V_1_AW,0.952,1.0,0.976,0.976
4V4V_1_B9,0.375,0.375,0.375,0.375
4V4W_1_AU,0.952,1.0,0.976,0.976
4V4W_1_AV,0.952,1.0,0.976,0.976
4V4W_1_AW,0.952,1.0,0.976,0.976
4V4W_1_B9,0.381,0.364,0.372,0.372
4V4X_1_AC,0.524,0.5,0.512,0.512
4V4X_1_AD,1.0,1.0,1.0,1.0
4V4X_1_BB,0.806,0.784,0.795,0.795
4V4Y_1_AB,1.0,1.0,1.0,1.0
4V4Y_1_AC,0.955,1.0,0.977,0.977
4V4Y_1_AD,0.957,1.0,0.978,0.978
4V4Y_1_BB,0.8,0.778,0.789,0.789
4V4Z_1_AC,0.524,0.5,0.512,0.512
4V4Z_1_AD,1.0,1.0,1.0,1.0
4V4Z_1_BB,0.8,0.778,0.789,0.789
4V50_1_AW,1.0,1.0,1.0,1.0
4V50_1_BA,0.257,0.231,0.243,0.244
4V50_1_CW,1.0,1.0,1.0,1.0
4V50_1_DA,0.257,0.231,0.243,0.244
4V51_1_AV,0.952,1.0,0.976,0.976
4V51_1_AW,1.0,1.0,1.0,1.0
4V51_1_BB,0.765,0.765,0.765,0.765
4V51_1_CV,0.952,1.0,0.976,0.976
4V51_1_CW,1.0,1.0,1.0,1.0
4V51_1_DB,0.765,0.765,0.765,0.765
4V52_1_BA,0.265,0.231,0.247,0.247
4V52_1_DA,0.265,0.231,0.247,0.247
4V53_1_BA,0.257,0.231,0.243,0.244
4V53_1_DA,0.257,0.231,0.243,0.244
4V54_1_BA,0.257,0.231,0.243,0.244
4V54_1_DA,0.257,0.231,0.243,0.244
4V55_1_BA,0.257,0.231,0.243,0.244
4V55_1_DA,0.257,0.231,0.243,0.244
4V56_1_BA,0.257,0.231,0.243,0.244
4V56_1_DA,0.257,0.231,0.243,0.244
4V57_1_BA,0.265,0.231,0.247,0.247
4V57_1_DA,0.265,0.231,0.247,0.247
4V5A_1_AV-AX,0.625,1.0,0.769,0.791
4V5A_1_AW,0.929,1.0,0.963,0.964
4V5A_1_BB,0.719,0.719,0.719,0.719
4V5A_1_CV-CX,0.667,1.0,0.8,0.816
4V5A_1_CW,0.929,0.867,0.897,0.897
4V5A_1_DB,0.719,0.719,0.719,0.719
4V5B_1_AA,0.25,0.2,0.222,0.224
4V5B_1_CA,0.321,0.29,0.305,0.305
4V5C_1_AV,0.952,1.0,0.976,0.976
4V5C_1_AW,0.952,1.0,0.976,0.976
4V5C_1_AY,1.0,1.0,1.0,1.0
4V5C_1_BB,0.778,0.778,0.778,0.778
4V5C_1_CV,0.952,1.0,0.976,0.976
4V5C_1_CW,1.0,1.0,1.0,1.0
4V5C_1_CY,1.0,1.0,1.0,1.0
4V5C_1_DB,0.778,0.778,0.778,0.778
4V5D_1_AV,0.955,1.0,0.977,0.977
4V5D_1_AW,1.0,1.0,1.0,1.0
4V5D_1_AY,1.0,1.0,1.0,1.0
4V5D_1_BB,0.727,0.727,0.727,0.727
4V5D_1_CV,0.955,1.0,0.977,0.977
4V5D_1_CW,1.0,1.0,1.0,1.0
4V5D_1_CY,1.0,1.0,1.0,1.0
4V5D_1_DB,0.727,0.727,0.727,0.727
4V5E_1_AV,1.0,1.0,1.0,1.0
4V5E_1_AW,0.833,0.714,0.769,0.772
4V5E_1_BB,0.757,0.757,0.757,0.757
4V5E_1_CV,0.955,1.0,0.977,0.977
4V5E_1_CW,1.0,1.0,1.0,1.0
4V5E_1_DB,0.757,0.757,0.757,0.757
4V5F_1_AV,0.952,1.0,0.976,0.976
4V5F_1_AW,0.941,1.0,0.97,0.97
4V5F_1_BB,0.735,0.735,0.735,0.735
4V5F_1_CV,0.952,1.0,0.976,0.976
4V5F_1_CW,0.944,1.0,0.971,0.972
4V5F_1_DB,0.735,0.735,0.735,0.735
4V5G_1_AV,1.0,1.0,1.0,1.0
4V5G_1_AW,0.938,1.0,0.968,0.968
4V5G_1_AY,0.929,1.0,0.963,0.964
4V5G_1_BB,0.69,0.69,0.69,0.69
4V5G_1_CV,1.0,1.0,1.0,1.0
4V5G_1_CW,0.938,1.0,0.968,0.968
4V5G_1_CY,0.929,1.0,0.963,0.964
4V5G_1_DB,0.69,0.69,0.69,0.69
4V5H_1_AV,0.524,0.524,0.524,0.524
4V5H_1_BA,0.182,0.171,0.176,0.177
4V5J_1_AV,0.955,1.0,0.977,0.977
4V5J_1_AW,0.889,0.8,0.842,0.843
4V5J_1_BB,0.735,0.735,0.735,0.735
4V5J_1_CV,0.952,1.0,0.976,0.976
4V5J_1_CW,1.0,1.0,1.0,1.0
4V5J_1_DB,0.735,0.735,0.735,0.735
4V5K_1_AV,1.0,1.0,1.0,1.0
4V5K_1_AW,1.0,1.0,1.0,1.0
4V5K_1_BB,0.758,0.758,0.758,0.758
4V5K_1_CV,0.944,1.0,0.971,0.972
4V5K_1_CW,1.0,1.0,1.0,1.0
4V5K_1_DB,0.758,0.758,0.758,0.758
4V5L_1_AV,1.0,1.0,1.0,1.0
4V5L_1_AW,1.0,1.0,1.0,1.0
4V5L_1_AY,0.273,0.286,0.279,0.279
4V5L_1_BB,0.719,0.719,0.719,0.719
4V5M_1_AV,0.952,1.0,0.976,0.976
4V5M_1_BB,0.727,0.727,0.727,0.727
4V5N_1_AV,0.952,1.0,0.976,0.976
4V5N_1_BB,0.735,0.735,0.735,0.735
4V5P_1_AV,0.955,1.0,0.977,0.977
4V5P_1_AW,1.0,1.0,1.0,1.0
4V5P_1_AY,0.25,0.238,0.244,0.244
4V5P_1_BB,0.743,0.743,0.743,0.743
4V5P_1_CV,0.955,1.0,0.977,0.977
4V5P_1_CW,1.0,1.0,1.0,1.0
4V5P_1_CY,0.25,0.238,0.244,0.244
4V5P_1_DB,0.743,0.743,0.743,0.743
4V5Q_1_AV,0.955,1.0,0.977,0.977
4V5Q_1_AW,0.923,1.0,0.96,0.961
4V5Q_1_AY,0.238,0.25,0.244,0.244
4V5Q_1_BB,0.743,0.743,0.743,0.743
4V5Q_1_CV,1.0,1.0,1.0,1.0
4V5Q_1_CW,0.765,0.722,0.743,0.743
4V5Q_1_CY,0.238,0.25,0.244,0.244
4V5Q_1_DB,0.743,0.743,0.743,0.743
4V5R_1_AV,0.955,1.0,0.977,0.977
4V5R_1_AW,1.0,1.0,1.0,1.0
4V5R_1_AY,0.273,0.273,0.273,0.273
4V5R_1_BB,0.735,0.735,0.735,0.735
4V5R_1_CV,0.955,1.0,0.977,0.977
4V5R_1_CW,1.0,1.0,1.0,1.0
4V5R_1_CY,0.273,0.273,0.273,0.273
4V5R_1_DB,0.735,0.735,0.735,0.735
4V5S_1_AV,0.955,1.0,0.977,0.977
4V5S_1_AW,1.0,1.0,1.0,1.0
4V5S_1_AY,0.273,0.286,0.279,0.279
4V5S_1_BB,0.743,0.743,0.743,0.743
4V5S_1_CV,1.0,1.0,1.0,1.0
4V5S_1_CW,0.917,0.846,0.88,0.881
4V5S_1_CY,0.286,0.286,0.286,0.286
4V5S_1_DB,0.743,0.743,0.743,0.743
4V5Y_1_BA,0.265,0.231,0.247,0.247
4V5Y_1_DA,0.265,0.231,0.247,0.247
4V61_1_BB,0.667,0.7,0.683,0.683
4V61_1_BC,0.938,0.938,0.938,0.938
4V63_1_AY,0.952,1.0,0.976,0.976
4V63_1_AZ,0.952,1.0,0.976,0.976
4V63_1_BB,0.743,0.743,0.743,0.743
4V63_1_CY,0.952,1.0,0.976,0.976
4V63_1_CZ,0.952,1.0,0.976,0.976
4V63_1_DB,0.743,0.743,0.743,0.743
4V64_1_BA,0.257,0.231,0.243,0.244
4V64_1_DA,0.257,0.231,0.243,0.244
4V65_1_AA,0.95,1.0,0.974,0.975
4V65_1_AE,0.952,1.0,0.976,0.976
4V65_1_AP,1.0,1.0,1.0,1.0
4V65_1_BA,0.29,0.257,0.273,0.273
4V66_1_AA,0.95,1.0,0.974,0.975
4V66_1_AE,0.952,1.0,0.976,0.976
4V66_1_AP,1.0,1.0,1.0,1.0
4V66_1_BA,0.281,0.257,0.269,0.269
4V67_1_AY,0.95,1.0,0.974,0.975
4V67_1_AZ,0.952,1.0,0.976,0.976
4V67_1_BB,0.75,0.75,0.75,0.75
4V67_1_CY,0.95,1.0,0.974,0.975
4V67_1_CZ,0.952,1.0,0.976,0.976
4V67_1_DB,0.75,0.75,0.75,0.75
4V68_1_AV,0.952,1.0,0.976,0.976
4V68_1_AW,1.0,1.0,1.0,1.0
4V68_1_AY,0.389,0.538,0.452,0.458
4V68_1_BB,0.765,0.765,0.765,0.765
4V69_1_AV,0.952,1.0,0.976,0.976
4V69_1_AW,1.0,1.0,1.0,1.0
4V69_1_AY,0.952,1.0,0.976,0.976
4V69_1_BA,0.257,0.231,0.243,0.244
4V6A_1_AW,0.952,1.0,0.976,0.976
4V6A_1_BB,0.778,0.778,0.778,0.778
4V6A_1_CW,0.947,1.0,0.973,0.973
4V6A_1_DB,0.75,0.75,0.75,0.75
4V6C_1_BB,0.257,0.231,0.243,0.244
4V6C_1_DB,0.257,0.231,0.243,0.244
4V6D_1_AV,1.0,1.0,1.0,1.0
4V6D_1_BB,0.257,0.231,0.243,0.244
4V6D_1_CV,1.0,1.0,1.0,1.0
4V6D_1_DB,0.257,0.231,0.243,0.244
4V6E_1_AX,1.0,1.0,1.0,1.0
4V6E_1_BB,0.257,0.231,0.243,0.244
4V6E_1_CV,1.0,1.0,1.0,1.0
4V6E_1_CX,1.0,1.0,1.0,1.0
4V6E_1_DB,0.257,0.231,0.243,0.244
4V6F_1_AB,0.757,0.757,0.757,0.757
4V6F_1_BB,1.0,1.0,1.0,1.0
4V6F_1_BC,0.955,1.0,0.977,0.977
4V6F_1_BD,1.0,1.0,1.0,1.0
4V6F_1_CB,1.0,1.0,1.0,1.0
4V6F_1_CC,0.955,1.0,0.977,0.977
4V6F_1_CD,1.0,1.0,1.0,1.0
4V6F_1_DB,0.757,0.757,0.757,0.757
4V6G_1_AC,1.0,1.0,1.0,1.0
4V6G_1_AD,1.0,1.0,1.0,1.0
4V6G_1_BB,0.743,0.743,0.743,0.743
4V6G_1_CB,0.278,0.313,0.294,0.295
4V6G_1_CC,0.952,1.0,0.976,0.976
4V6G_1_CD,0.952,1.0,0.976,0.976
4V6G_1_DB,0.757,0.757,0.757,0.757
4V6I_1_CB,0.55,0.579,0.564,0.564
4V6I_1_DC,0.771,0.692,0.73,0.731
4V6K_1_AA,0.286,0.256,0.27,0.271
4V6K_1_BB,0.286,0.3,0.293,0.293
4V6K_1_BE,0.3,0.3,0.3,0.3
4V6L_1_AB,0.286,0.3,0.293,0.293
4V6L_1_AE,0.3,0.3,0.3,0.3
4V6L_1_BA,0.294,0.256,0.274,0.275
4V6M_1_AV,0.55,0.524,0.537,0.537
4V6M_1_B7,0.278,0.25,0.263,0.264
4V6N_1_AA,0.265,0.237,0.25,0.25
4V6N_1_BB,0.3,0.316,0.308,0.308
4V6N_1_BD,0.524,0.5,0.512,0.512
4V6O_1_AB,0.3,0.316,0.308,0.308
4V6O_1_AD,0.524,0.5,0.512,0.512
4V6O_1_BA,0.265,0.237,0.25,0.25
4V6P_1_AB,0.286,0.286,0.286,0.286
4V6P_1_AD,0.55,0.524,0.537,0.537
4V6P_1_BA,0.265,0.237,0.25,0.25
4V6Q_1_AB,0.3,0.316,0.308,0.308
4V6Q_1_AD,0.55,0.524,0.537,0.537
4V6Q_1_BA,0.265,0.237,0.25,0.25
4V6R_1_AB,0.286,0.286,0.286,0.286
4V6R_1_AD,0.524,0.5,0.512,0.512
4V6R_1_BA,0.286,0.256,0.27,0.271
4V6S_1_AA,0.265,0.237,0.25,0.25
4V6S_1_BC,0.524,0.5,0.512,0.512
4V6T_1_AX,0.944,1.0,0.971,0.972
4V6T_1_BB,0.278,0.25,0.263,0.264
4V6U_1_A0,0.571,0.6,0.585,0.586
4V6U_1_A1,0.955,1.0,0.977,0.977
4V6U_1_B3,0.75,0.771,0.761,0.761
4V6V_1_A3,0.524,0.5,0.512,0.512
4V6V_1_Ba,0.286,0.256,0.27,0.271
4V6W_1_A7,0.771,0.794,0.783,0.783
4V6W_1_BC,0.5,0.476,0.488,0.488
4V6X_1_A7,0.944,0.944,0.944,0.944
4V6X_1_BC,0.545,0.6,0.571,0.572
4V6Y_1_A1,0.316,0.353,0.333,0.334
4V6Y_1_A3,0.524,0.55,0.537,0.537
4V6Y_1_BB,0.257,0.231,0.243,0.244
4V6Z_1_A1,0.3,0.353,0.324,0.325
4V6Z_1_A3,0.524,0.55,0.537,0.537
4V6Z_1_BB,0.257,0.231,0.243,0.244
4V70_1_A1,0.286,0.353,0.316,0.318
4V70_1_A3,0.524,0.55,0.537,0.537
4V70_1_BB,0.257,0.231,0.243,0.244
4V71_1_A1,0.3,0.353,0.324,0.325
