,PPV,TPR,F1,INF
4RMO_1_B,0.25,0.286,0.267,0.267
4RMO_1_D,0.25,0.286,0.267,0.267
4RMO_1_F,0.25,0.286,0.267,0.267
4RMO_1_H,0.25,0.286,0.267,0.267
4RMO_1_J,0.25,0.286,0.267,0.267
4RMO_1_L,0.25,0.286,0.267,0.267
4RMO_1_N,0.25,0.286,0.267,0.267
4RMO_1_P,0.222,0.286,0.25,0.252
4RQE_1_B,0.188,0.2,0.194,0.194
4RQE_1_D,0.462,0.667,0.545,0.555
4RQF_1_C,0.143,0.5,0.222,0.267
4RUM_1_A,0.1,0.2,0.133,0.141
4RWN_1_B-C,0.0,0.0,0.0,0.0
4RWP_1_B-C,0.0,0.0,0.0,0.0
4RZD_1_A,0.0,0.0,0.0,0.0
4S3N_1_B-C,0.0,0.0,0.0,0.0
4TNA_1_A,0.0,0.0,0.0,0.0
4TRA_1_A,0.0,0.0,0.0,0.0
4TS0_1_Y-X,0.0,0.0,0.0,0.0
4TS2_1_Y-X,0.0,0.0,0.0,0.0
4TUA_1_QV,0.462,0.5,0.48,0.48
4TUA_1_RB,0.308,0.381,0.34,0.342
4TUA_1_XV,0.667,0.75,0.706,0.707
4TUA_1_YB,0.276,0.4,0.327,0.332
4TUB_1_QV,0.5,0.5,0.5,0.5
4TUB_1_RB,0.296,0.364,0.327,0.328
4TUB_1_XV,0.625,0.714,0.667,0.668
4TUB_1_YB,0.267,0.364,0.308,0.311
4TUC_1_QV,0.5,0.6,0.545,0.548
4TUC_1_RB,0.281,0.333,0.305,0.306
4TUC_1_XV,0.462,0.5,0.48,0.48
4TUC_1_YB,0.32,0.4,0.356,0.358
4TUD_1_QV,0.429,0.5,0.462,0.463
4TUD_1_RB,0.258,0.333,0.291,0.293
4TUD_1_XV,0.667,0.75,0.706,0.707
4TUD_1_YB,0.296,0.421,0.348,0.353
4TUE_1_QV,0.545,0.6,0.571,0.572
4TUE_1_RB,0.267,0.348,0.302,0.305
4TUE_1_XV,0.6,0.6,0.6,0.6
4TUE_1_YB,0.296,0.421,0.348,0.353
4TVX_1_L,0.333,1.0,0.5,0.577
4TVX_1_X,0.0,0.0,0.0,0.0
4TZP_1_B,0.3,0.375,0.333,0.335
4TZP_1_C,0.2,0.294,0.238,0.243
4TZP_1_E,0.333,0.444,0.381,0.385
4TZP_1_F,0.238,0.313,0.27,0.273
4TZV_1_B,0.333,0.417,0.37,0.373
4TZV_1_C,0.174,0.267,0.211,0.215
4TZW_1_B,0.385,0.417,0.4,0.4
4TZW_1_C,0.16,0.222,0.186,0.189
4TZX_1_X,0.0,0.0,0.0,0.0
4TZY_1_X,0.0,0.0,0.0,0.0
4TZZ_1_B,0.385,0.455,0.417,0.418
4TZZ_1_C,0.211,0.333,0.258,0.265
4TZZ_1_E,0.357,0.455,0.4,0.403
4TZZ_1_F,0.238,0.357,0.286,0.292
4TZZ_1_H,0.385,0.417,0.4,0.4
4TZZ_1_I,0.222,0.333,0.267,0.272
4TZZ_1_K,0.417,0.5,0.455,0.456
4TZZ_1_L,0.267,0.5,0.348,0.365
4U1U_1_BB,0.276,0.444,0.34,0.35
4U1U_1_DB,0.25,0.4,0.308,0.316
4U1V_1_BB,0.286,0.471,0.356,0.367
4U1V_1_DB,0.276,0.444,0.34,0.35
4U20_1_BB,0.276,0.444,0.34,0.35
4U20_1_DB,0.25,0.4,0.308,0.316
4U24_1_BB,0.258,0.421,0.32,0.33
4U24_1_DB,0.257,0.409,0.316,0.324
4U25_1_BB,0.25,0.444,0.32,0.333
4U25_1_DB,0.25,0.348,0.291,0.295
4U26_1_BB,0.267,0.444,0.333,0.344
4U26_1_DB,0.273,0.409,0.327,0.334
4U27_1_BB,0.25,0.444,0.32,0.333
4U27_1_DB,0.25,0.32,0.281,0.283
4U35_1_B-A,0.0,0.0,0.0,0.0
4U38_1_A-B,0.0,0.0,0.0,0.0
4U38_1_C-D,0.0,0.0,0.0,0.0
4U38_1_E-F,0.0,0.0,0.0,0.0
4U38_1_G-H,0.0,0.0,0.0,0.0
4U3L_1_A-B,0.0,0.0,0.0,0.0
4U3M_1_3,0.125,0.2,0.154,0.158
4U3M_1_7,0.13,0.231,0.167,0.173
4U3N_1_3,0.115,0.2,0.146,0.152
4U3N_1_7,0.12,0.2,0.15,0.155
4U3P_1_A-B,0.0,0.0,0.0,0.0
4U3R_1_A-B,0.0,0.0,0.0,0.0
4U3U_1_3,0.115,0.214,0.15,0.157
4U3U_1_7,0.125,0.231,0.162,0.17
4U47_1_A-B,0.0,0.0,0.0,0.0
4U4N_1_3,0.13,0.2,0.158,0.162
4U4N_1_7,0.115,0.188,0.143,0.147
4U4O_1_3,0.13,0.188,0.154,0.156
4U4O_1_7,0.13,0.231,0.167,0.173
4U4Q_1_3,0.115,0.2,0.146,0.152
4U4Q_1_7,0.125,0.231,0.162,0.17
4U4R_1_3,0.12,0.2,0.15,0.155
4U4R_1_7,0.125,0.231,0.162,0.17
4U4U_1_3,0.115,0.2,0.146,0.152
4U4U_1_7,0.13,0.231,0.167,0.173
4U4Y_1_3,0.13,0.2,0.158,0.162
4U4Y_1_7,0.125,0.2,0.154,0.158
4U4Z_1_3,0.12,0.214,0.154,0.16
4U4Z_1_7,0.13,0.2,0.158,0.162
4U50_1_3,0.125,0.2,0.154,0.158
4U50_1_7,0.125,0.2,0.154,0.158
4U51_1_3,0.125,0.2,0.154,0.158
4U51_1_7,0.136,0.231,0.171,0.177
4U52_1_3,0.12,0.2,0.15,0.155
4U52_1_7,0.13,0.214,0.162,0.167
4U53_1_3,0.115,0.188,0.143,0.147
4U53_1_7,0.12,0.2,0.15,0.155
4U55_1_3,0.125,0.2,0.154,0.158
4U55_1_7,0.13,0.2,0.158,0.162
4U56_1_3,0.13,0.176,0.15,0.152
4U56_1_7,0.13,0.2,0.158,0.162
4U67_1_Y,0.24,0.3,0.267,0.268
4U6F_1_3,0.125,0.2,0.154,0.158
4U6F_1_7,0.13,0.25,0.171,0.181
4U78_1_A-B,0.0,0.0,0.0,0.0
4U7U_1_L,0.333,1.0,0.5,0.577
4U7U_1_X,0.25,0.5,0.333,0.354
4UG0_1_L7,0.28,0.35,0.311,0.313
4UG0_1_S6,0.286,0.444,0.348,0.356
4UJC_1_A4,0.111,0.107,0.109,0.109
4UJC_1_AA,0.545,0.545,0.545,0.545
4UJC_1_AC,0.107,0.375,0.167,0.2
4UJD_1_A4,0.111,0.107,0.109,0.109
4UJD_1_BA,0.545,0.545,0.545,0.545
4UJE_1_A4,0.111,0.107,0.109,0.109
4UJE_1_AV,0.385,0.5,0.435,0.439
4UJE_1_AW,0.167,0.25,0.2,0.204
4UN4_1_A,0.167,0.2,0.182,0.183
4UY8_1_B,0.276,0.4,0.327,0.332
4UYK_1_R,0.318,0.467,0.378,0.385
4V2S_1_Q,0.0,0.0,0.0,0.0
4V42_1_AB,0.0,0.0,0.0,0.0
4V42_1_AC,0.0,0.0,0.0,0.0
4V42_1_AD,0.1,0.25,0.143,0.158
4V49_1_AV,0.3,0.375,0.333,0.335
4V49_1_AW,0.333,0.5,0.4,0.408
4V49_1_B9,0.308,0.444,0.364,0.37
4V4A_1_B9,0.308,0.444,0.364,0.37
4V4B_1_B4,0.242,0.381,0.296,0.304
4V4H_1_BA,0.308,0.5,0.381,0.392
4V4H_1_DA,0.364,0.533,0.432,0.44
4V4I_1_0,0.273,0.429,0.333,0.342
4V4I_1_x,0.4,0.444,0.421,0.422
4V4I_1_z,0.143,0.2,0.167,0.169
4V4J_1_2,0.231,0.375,0.286,0.294
4V4J_1_x,0.4,0.421,0.41,0.41
4V4J_1_z,0.6,0.667,0.632,0.632
4V4N_1_A3,0.212,0.368,0.269,0.28
4V4N_1_B1,0.273,0.375,0.316,0.32
4V4P_1_AB,0.125,0.15,0.136,0.137
4V4P_1_BB,0.357,0.385,0.37,0.371
4V4P_1_BC,0.2,0.2,0.2,0.2
4V4Q_1_BA,0.32,0.533,0.4,0.413
4V4Q_1_DA,0.32,0.471,0.381,0.388
4V4R_1_AV,0.143,0.167,0.154,0.154
4V4R_1_AW,0.214,0.273,0.24,0.242
4V4R_1_BB,0.304,0.318,0.311,0.311
4V4S_1_AV,0.2,0.25,0.222,0.224
4V4S_1_AW,0.2,0.273,0.231,0.234
4V4S_1_BB,0.273,0.273,0.273,0.273
4V4T_1_AV,0.167,0.167,0.167,0.167
4V4T_1_AW,0.2,0.25,0.222,0.224
4V4T_1_BB,0.273,0.273,0.273,0.273
4V4V_1_AU,0.3,0.5,0.375,0.387
4V4V_1_AV,0.333,0.571,0.421,0.436
4V4V_1_AW,0.364,0.571,0.444,0.456
4V4V_1_B9,0.3,0.36,0.327,0.329
4V4W_1_AU,0.3,0.429,0.353,0.359
4V4W_1_AV,0.3,0.5,0.375,0.387
4V4W_1_AW,0.3,0.5,0.375,0.387
4V4W_1_B9,0.303,0.417,0.351,0.355
4V4X_1_AC,0.455,0.714,0.556,0.57
4V4X_1_AD,0.25,0.308,0.276,0.277
4V4X_1_BB,0.04,0.045,0.043,0.043
4V4Y_1_AB,0.333,0.333,0.333,0.333
4V4Y_1_AC,0.375,0.5,0.429,0.433
4V4Y_1_AD,0.182,0.222,0.2,0.201
4V4Y_1_BB,0.034,0.048,0.04,0.041
4V4Z_1_AC,0.5,0.667,0.571,0.577
4V4Z_1_AD,0.286,0.364,0.32,0.322
4V4Z_1_BB,0.087,0.1,0.093,0.093
4V50_1_AW,0.0,0.0,0.0,0.0
4V50_1_BA,0.286,0.471,0.356,0.367
4V50_1_CW,0.0,0.0,0.0,0.0
4V50_1_DA,0.286,0.444,0.348,0.356
4V51_1_AV,0.3,0.429,0.353,0.359
4V51_1_AW,0.438,0.467,0.452,0.452
4V51_1_BB,0.321,0.375,0.346,0.347
4V51_1_CV,0.182,0.222,0.2,0.201
4V51_1_CW,0.778,0.778,0.778,0.778
4V51_1_DB,0.3,0.375,0.333,0.335
4V52_1_BA,0.286,0.444,0.348,0.356
4V52_1_DA,0.296,0.444,0.356,0.363
4V53_1_BA,0.308,0.471,0.372,0.381
4V53_1_DA,0.296,0.471,0.364,0.373
4V54_1_BA,0.296,0.471,0.364,0.373
4V54_1_DA,0.296,0.5,0.372,0.385
4V55_1_BA,0.308,0.471,0.372,0.381
4V55_1_DA,0.32,0.5,0.39,0.4
4V56_1_BA,0.25,0.353,0.293,0.297
4V56_1_DA,0.25,0.353,0.293,0.297
4V57_1_BA,0.31,0.5,0.383,0.394
4V57_1_DA,0.3,0.5,0.375,0.387
4V5A_1_AV-AX,0.25,0.5,0.333,0.354
4V5A_1_AW,0.294,0.333,0.313,0.313
4V5A_1_BB,0.357,0.5,0.417,0.423
4V5A_1_CV-CX,0.0,0.0,0.0,0.0
4V5A_1_CW,0.364,0.533,0.432,0.44
4V5A_1_DB,0.367,0.524,0.431,0.438
4V5B_1_AA,0.306,0.423,0.355,0.36
4V5B_1_CA,0.226,0.368,0.28,0.288
4V5C_1_AV,0.231,0.3,0.261,0.263
4V5C_1_AW,0.286,0.267,0.276,0.276
4V5C_1_AY,0.385,0.526,0.444,0.45
4V5C_1_BB,0.258,0.364,0.302,0.306
4V5C_1_CV,0.25,0.333,0.286,0.289
4V5C_1_CW,0.353,0.429,0.387,0.389
4V5C_1_CY,0.321,0.474,0.383,0.39
4V5C_1_DB,0.258,0.364,0.302,0.306
4V5D_1_AV,0.385,0.385,0.385,0.385
4V5D_1_AW,0.333,0.357,0.345,0.345
4V5D_1_AY,0.316,0.333,0.324,0.324
4V5D_1_BB,0.355,0.478,0.407,0.412
4V5D_1_CV,0.333,0.333,0.333,0.333
4V5D_1_CW,0.333,0.455,0.385,0.389
4V5D_1_CY,0.471,0.444,0.457,0.457
4V5D_1_DB,0.344,0.44,0.386,0.389
4V5E_1_AV,0.5,0.6,0.545,0.548
4V5E_1_AW,0.474,0.529,0.5,0.501
4V5E_1_BB,0.308,0.421,0.356,0.36
4V5E_1_CV,0.417,0.5,0.455,0.456
4V5E_1_CW,0.389,0.438,0.412,0.412
4V5E_1_DB,0.32,0.444,0.372,0.377
4V5F_1_AV,0.25,0.333,0.286,0.289
4V5F_1_AW,0.235,0.267,0.25,0.25
4V5F_1_BB,0.231,0.3,0.261,0.263
4V5F_1_CV,0.286,0.4,0.333,0.338
4V5F_1_CW,0.267,0.333,0.296,0.298
4V5F_1_DB,0.231,0.316,0.267,0.27
4V5G_1_AV,0.45,0.643,0.529,0.538
4V5G_1_AW,0.316,0.375,0.343,0.344
4V5G_1_AY,0.333,0.308,0.32,0.32
4V5G_1_BB,0.286,0.296,0.291,0.291
4V5G_1_CV,0.45,0.643,0.529,0.538
4V5G_1_CW,0.368,0.438,0.4,0.401
4V5G_1_CY,0.308,0.286,0.296,0.296
4V5G_1_DB,0.286,0.296,0.291,0.291
4V5H_1_AV,0.0,0.0,0.0,0.0
4V5H_1_BA,0.235,0.421,0.302,0.315
4V5J_1_AV,0.385,0.455,0.417,0.418
4V5J_1_AW,0.308,0.381,0.34,0.342
4V5J_1_BB,0.333,0.45,0.383,0.387
4V5J_1_CV,0.385,0.455,0.417,0.418
4V5J_1_CW,0.238,0.25,0.244,0.244
4V5J_1_DB,0.333,0.474,0.391,0.397
4V5K_1_AV,0.5,0.5,0.5,0.5
4V5K_1_AW,0.292,0.389,0.333,0.337
4V5K_1_BB,0.265,0.36,0.305,0.309
4V5K_1_CV,0.571,0.727,0.64,0.645
4V5K_1_CW,0.429,0.6,0.5,0.507
4V5K_1_DB,0.273,0.375,0.316,0.32
4V5L_1_AV,0.545,0.667,0.6,0.603
4V5L_1_AW,0.353,0.375,0.364,0.364
4V5L_1_AY,0.0,0.0,0.0,0.0
4V5L_1_BB,0.29,0.36,0.321,0.323
4V5M_1_AV,0.6,0.667,0.632,0.632
4V5M_1_BB,0.259,0.35,0.298,0.301
4V5N_1_AV,0.6,0.667,0.632,0.632
4V5N_1_BB,0.222,0.286,0.25,0.252
4V5P_1_AV,0.455,0.625,0.526,0.533
4V5P_1_AW,0.286,0.4,0.333,0.338
4V5P_1_AY,0.286,0.286,0.286,0.286
4V5P_1_BB,0.346,0.45,0.391,0.395
4V5P_1_CV,0.5,0.714,0.588,0.598
4V5P_1_CW,0.286,0.4,0.333,0.338
4V5P_1_CY,0.286,0.286,0.286,0.286
4V5P_1_DB,0.36,0.474,0.409,0.413
4V5Q_1_AV,0.5,0.714,0.588,0.598
4V5Q_1_AW,0.563,0.692,0.621,0.624
4V5Q_1_AY,0.083,0.167,0.111,0.118
4V5Q_1_BB,0.36,0.45,0.4,0.402
4V5Q_1_CV,0.417,0.625,0.5,0.51
4V5Q_1_CW,0.353,0.353,0.353,0.353
4V5Q_1_CY,0.091,0.167,0.118,0.123
4V5Q_1_DB,0.32,0.444,0.372,0.377
4V5R_1_AV,0.455,0.625,0.526,0.533
4V5R_1_AW,0.429,0.5,0.462,0.463
4V5R_1_AY,0.0,0.0,0.0,0.0
4V5R_1_BB,0.37,0.5,0.426,0.43
4V5R_1_CV,0.455,0.625,0.526,0.533
4V5R_1_CW,0.429,0.5,0.462,0.463
4V5R_1_CY,0.0,0.0,0.0,0.0
4V5R_1_DB,0.385,0.5,0.435,0.439
4V5S_1_AV,0.357,0.357,0.357,0.357
4V5S_1_AW,0.4,0.5,0.444,0.447
4V5S_1_AY,0.0,0.0,0.0,0.0
4V5S_1_BB,0.36,0.429,0.391,0.393
4V5S_1_CV,0.545,0.6,0.571,0.572
4V5S_1_CW,0.5,0.545,0.522,0.522
4V5S_1_CY,0.125,0.25,0.167,0.177
4V5S_1_DB,0.346,0.474,0.4,0.405
4V5V_1_AK,0.0,0.0,0.0,0.0
4V5V_1_AM,0.0,0.0,0.0,0.0
4V5V_1_BR,0.0,0.0,0.0,0.0
4V5V_1_BX,0.0,0.0,0.0,0.0
4V5Y_1_BA,0.321,0.529,0.4,0.413
4V5Y_1_DA,0.321,0.529,0.4,0.413
4V61_1_BB,0.261,0.462,0.333,0.347
4V61_1_BC,0.063,0.167,0.091,0.102
4V63_1_AY,0.5,0.625,0.556,0.559
4V63_1_AZ,0.455,0.455,0.455,0.455
4V63_1_BB,0.333,0.421,0.372,0.375
4V63_1_CY,0.5,0.625,0.556,0.559
4V63_1_CZ,0.455,0.455,0.455,0.455
4V63_1_DB,0.333,0.421,0.372,0.375
4V64_1_BA,0.32,0.471,0.381,0.388
4V64_1_DA,0.308,0.471,0.372,0.381
4V65_1_AA,0.167,0.3,0.214,0.224
4V65_1_AE,0.2,0.3,0.24,0.245
4V65_1_AP,0.316,0.6,0.414,0.435
4V65_1_BA,0.345,0.435,0.385,0.387
4V66_1_AA,0.4,0.5,0.444,0.447
4V66_1_AE,0.25,0.333,0.286,0.289
4V66_1_AP,0.217,0.333,0.263,0.269
4V66_1_BA,0.304,0.35,0.326,0.326
4V67_1_AY,0.556,0.714,0.625,0.63
4V67_1_AZ,0.353,0.5,0.414,0.42
4V67_1_BB,0.32,0.364,0.34,0.341
4V67_1_CY,0.6,0.75,0.667,0.671
4V67_1_CZ,0.353,0.5,0.414,0.42
4V67_1_DB,0.333,0.364,0.348,0.348
4V68_1_AV,0.3,0.429,0.353,0.359
4V68_1_AW,0.438,0.467,0.452,0.452
4V68_1_AY,0.0,0.0,0.0,0.0
4V68_1_BB,0.321,0.375,0.346,0.347
4V69_1_AV,0.25,0.3,0.273,0.274
4V69_1_AW,0.286,0.333,0.308,0.309
4V69_1_AY,0.2,0.308,0.242,0.248
4V69_1_BA,0.235,0.333,0.276,0.28
4V6A_1_AW,0.545,0.667,0.6,0.603
4V6A_1_BB,0.321,0.5,0.391,0.401
4V6A_1_CW,0.545,0.6,0.571,0.572
4V6A_1_DB,0.233,0.368,0.286,0.293
4V6C_1_BB,0.286,0.471,0.356,0.367
4V6C_1_DB,0.258,0.348,0.296,0.3
4V6D_1_AV,0.0,0.0,0.0,0.0
4V6D_1_BB,0.32,0.471,0.381,0.388
4V6D_1_CV,0.0,0.0,0.0,0.0
4V6D_1_DB,0.296,0.421,0.348,0.353
4V6E_1_AX,1.0,1.0,1.0,1.0
4V6E_1_BB,0.286,0.421,0.34,0.347
4V6E_1_CV,1.0,1.0,1.0,1.0
4V6E_1_CX,1.0,1.0,1.0,1.0
4V6E_1_DB,0.296,0.421,0.348,0.353
4V6F_1_AB,0.259,0.389,0.311,0.318
4V6F_1_BB,0.333,0.375,0.353,0.354
4V6F_1_BC,0.455,0.556,0.5,0.503
4V6F_1_BD,0.444,0.571,0.5,0.504
4V6F_1_CB,0.308,0.4,0.348,0.351
4V6F_1_CC,0.5,0.714,0.588,0.598
4V6F_1_CD,0.375,0.5,0.429,0.433
4V6F_1_DB,0.286,0.421,0.34,0.347
4V6G_1_AC,0.444,0.667,0.533,0.544
4V6G_1_AD,0.286,0.5,0.364,0.378
4V6G_1_BB,0.304,0.35,0.326,0.326
4V6G_1_CB,0.385,0.455,0.417,0.418
4V6G_1_CC,0.556,0.714,0.625,0.63
4V6G_1_CD,0.375,0.667,0.48,0.5
4V6G_1_DB,0.276,0.348,0.308,0.31
4V6I_1_CB,0.2,0.333,0.25,0.258
4V6I_1_DC,0.227,0.313,0.263,0.267
4V6K_1_AA,0.242,0.308,0.271,0.273
4V6K_1_BB,0.125,0.2,0.154,0.158
4V6K_1_BE,0.167,0.2,0.182,0.183
4V6L_1_AB,0.077,0.1,0.087,0.088
4V6L_1_AE,0.1,0.2,0.133,0.141
4V6L_1_BA,0.256,0.37,0.303,0.308
4V6M_1_AV,0.222,0.308,0.258,0.261
4V6M_1_B7,0.25,0.444,0.32,0.333
4V6N_1_AA,0.303,0.455,0.364,0.371
4V6N_1_BB,0.077,0.077,0.077,0.077
4V6N_1_BD,0.071,0.091,0.08,0.081
4V6O_1_AB,0.091,0.125,0.105,0.107
4V6O_1_AD,0.2,0.286,0.235,0.239
4V6O_1_BA,0.294,0.455,0.357,0.366
4V6P_1_AB,0.111,0.2,0.143,0.149
4V6P_1_AD,0.2,0.333,0.25,0.258
4V6P_1_BA,0.303,0.435,0.357,0.363
4V6Q_1_AB,0.059,0.067,0.063,0.063
4V6Q_1_AD,0.091,0.111,0.1,0.101
4V6Q_1_BA,0.278,0.37,0.317,0.321
4V6R_1_AB,0.077,0.111,0.091,0.092
4V6R_1_AD,0.167,0.2,0.182,0.183
4V6R_1_BA,0.281,0.429,0.34,0.347
4V6S_1_AA,0.303,0.435,0.357,0.363
4V6S_1_BC,0.091,0.125,0.105,0.107
4V6T_1_AX,0.389,0.538,0.452,0.458
4V6T_1_BB,0.258,0.471,0.333,0.348
4V6U_1_A0,0.333,0.571,0.421,0.436
4V6U_1_A1,0.3,0.429,0.353,0.359
4V6U_1_B3,0.194,0.353,0.25,0.261
4V6V_1_A3,0.143,0.2,0.167,0.169
4V6V_1_Ba,0.276,0.444,0.34,0.35
4V6W_1_A7,0.2,0.278,0.233,0.236
4V6W_1_BC,0.071,0.143,0.095,0.101
4V6X_1_A7,0.241,0.292,0.264,0.265
4V6X_1_BC,0.125,0.143,0.133,0.134
4V6Y_1_A1,0.091,0.2,0.125,0.135
4V6Y_1_A3,0.25,0.333,0.286,0.289
4V6Y_1_BB,0.348,0.615,0.444,0.463
4V6Z_1_A1,0.125,0.2,0.154,0.158
4V6Z_1_A3,0.333,0.5,0.4,0.408
4V6Z_1_BB,0.292,0.438,0.35,0.357
4V70_1_A1,0.111,0.2,0.143,0.149
4V70_1_A3,0.167,0.333,0.222,0.236
4V70_1_BB,0.348,0.571,0.432,0.446
4V71_1_A1,0.111,0.143,0.125,0.126
4V71_1_A3,0.286,0.4,0.333,0.338
4V71_1_BB,0.296,0.421,0.348,0.353
4V72_1_A1,0.111,0.2,0.143,0.149
4V72_1_A3,0.286,0.5,0.364,0.378
4V72_1_BB,0.391,0.563,0.462,0.469
4V73_1_A1,0.111,0.167,0.133,0.136
4V73_1_A3,0.125,0.2,0.154,0.158
4V73_1_BB,0.31,0.429,0.36,0.365
4V74_1_A1,0.0,0.0,0.0,0.0
4V74_1_A3,0.286,0.667,0.4,0.436
4V74_1_BB,0.375,0.563,0.45,0.459
4V75_1_A1,0.111,0.167,0.133,0.136
4V75_1_A3,0.273,0.3,0.286,0.286
4V75_1_BB,0.381,0.571,0.457,0.467
4V76_1_A1,0.083,0.143,0.105,0.109
4V76_1_A3,0.167,0.167,0.167,0.167
4V76_1_BB,0.364,0.571,0.444,0.456
4V77_1_A1,0.1,0.143,0.118,0.12
4V77_1_A3,0.375,0.5,0.429,0.433
4V77_1_BB,0.296,0.471,0.364,0.373
4V78_1_A1,0.1,0.2,0.133,0.141
4V78_1_A3,0.333,0.4,0.364,0.365
4V78_1_BB,0.348,0.471,0.4,0.405
4V79_1_A1,0.0,0.0,0.0,0.0
4V79_1_A3,0.3,0.375,0.333,0.335
4V79_1_BB,0.286,0.444,0.348,0.356
4V7A_1_A1,0.091,0.2,0.125,0.135
4V7A_1_BB,0.32,0.444,0.372,0.377
4V7B_1_AV,0.333,0.444,0.381,0.385
4V7B_1_AW,0.5,0.583,0.538,0.54
4V7B_1_BB,0.276,0.4,0.327,0.332
4V7C_1_AV,0.368,0.389,0.378,0.379
4V7C_1_AW,0.333,0.267,0.296,0.298
4V7C_1_BB,0.267,0.348,0.302,0.305
4V7D_1_AB,0.258,0.348,0.296,0.3
4V7D_1_BV,0.444,0.615,0.516,0.523
4V7D_1_BW,0.357,0.333,0.345,0.345
4V7E_1_Ab,0.036,0.071,0.048,0.051
4V7E_1_Ae,0.143,0.176,0.158,0.159
4V7H_1_A7,0.0,0.0,0.0,0.0
4V7H_1_B3,0.321,0.391,0.353,0.355
4V7I_1_A7,0.186,0.308,0.232,0.239
4V7J_1_AB,0.3,0.391,0.34,0.343
4V7J_1_Av,0.25,0.4,0.308,0.316
4V7J_1_Aw,0.524,0.733,0.611,0.62
4V7J_1_BB,0.3,0.391,0.34,0.343
4V7J_1_Bv,0.25,0.4,0.308,0.316
4V7J_1_Bw,0.4,0.471,0.432,0.434
4V7K_1_AB,0.267,0.333,0.296,0.298
4V7K_1_Av,0.222,0.333,0.267,0.272
4V7K_1_Aw,0.333,0.391,0.36,0.361
4V7K_1_BB,0.258,0.32,0.286,0.287
4V7K_1_Bv,0.333,0.5,0.4,0.408
4V7K_1_Bw,0.471,0.5,0.485,0.485
4V7L_1_AW,0.25,0.3,0.273,0.274
4V7L_1_AX,0.429,0.667,0.522,0.535
4V7L_1_AY,0.3,0.5,0.375,0.387
4V7L_1_BB,0.296,0.381,0.333,0.336
4V7L_1_CW,0.286,0.235,0.258,0.259
4V7L_1_CX,0.429,0.462,0.444,0.445
4V7L_1_CY,0.235,0.211,0.222,0.223
4V7L_1_DB,0.3,0.321,0.31,0.311
4V7M_1_AW,0.273,0.3,0.286,0.286
4V7M_1_AX,0.6,0.667,0.632,0.632
4V7M_1_AY,0.5,0.571,0.533,0.535
4V7M_1_BB,0.296,0.364,0.327,0.328
4V7M_1_CW,0.5,0.5,0.5,0.5
4V7M_1_CX,0.333,0.333,0.333,0.333
4V7M_1_CY,0.333,0.412,0.368,0.37
4V7M_1_DB,0.317,0.382,0.347,0.348
4V7P_1_AW,0.571,0.667,0.615,0.617
4V7P_1_BB,0.276,0.444,0.34,0.35
4V7P_1_CB,0.276,0.444,0.34,0.35
4V7P_1_DW,0.571,0.667,0.615,0.617
4V7R_1_B2,0.045,0.071,0.056,0.057
4V7R_1_D2,0.045,0.077,0.057,0.059
4V7S_1_BB,0.258,0.471,0.333,0.348
4V7S_1_DB,0.25,0.333,0.286,0.289
4V7T_1_BB,0.267,0.471,0.34,0.354
4V7T_1_DB,0.25,0.348,0.291,0.295
4V7U_1_BB,0.296,0.5,0.372,0.385
4V7U_1_DB,0.296,0.381,0.333,0.336
4V7V_1_BB,0.267,0.444,0.333,0.344
4V7V_1_DB,0.267,0.381,0.314,0.319
4V7W_1_BB,0.3,0.409,0.346,0.35
4V7W_1_DB,0.31,0.429,0.36,0.365
4V7X_1_BB,0.321,0.391,0.353,0.355
4V7X_1_DB,0.31,0.391,0.346,0.348
4V7Y_1_BB,0.345,0.435,0.385,0.387
4V7Y_1_DB,0.333,0.435,0.377,0.381
4V7Z_1_BB,0.333,0.429,0.375,0.378
4V7Z_1_DB,0.345,0.455,0.392,0.396
4V83_1_AV,1.0,1.0,1.0,1.0
4V83_1_BB,0.333,0.421,0.372,0.375
4V83_1_CV,1.0,1.0,1.0,1.0
4V83_1_DB,0.333,0.421,0.372,0.375
4V84_1_AV,0.0,0.0,0.0,0.0
4V84_1_BB,0.242,0.348,0.286,0.29
4V84_1_CV,0.0,0.0,0.0,0.0
4V84_1_DB,0.258,0.364,0.302,0.306
4V85_1_BB,0.308,0.471,0.372,0.381
4V87_1_AB,0.308,0.444,0.364,0.37
4V87_1_BB,0.583,0.778,0.667,0.674
4V87_1_BC,0.556,0.714,0.625,0.63
4V87_1_BD,0.423,0.579,0.489,0.495
4V87_1_CB,0.444,0.615,0.516,0.523
4V87_1_CC,0.556,0.714,0.625,0.63
4V87_1_CD,0.381,0.421,0.4,0.401
4V87_1_DB,0.267,0.4,0.32,0.327
4V88_1_A3,0.115,0.2,0.146,0.152
4V88_1_A7,0.125,0.231,0.162,0.17
4V89_1_BB,0.296,0.471,0.364,0.373
4V8A_1_AB,0.345,0.556,0.426,0.438
4V8A_1_BB,0.32,0.444,0.372,0.377
4V8B_1_AB,0.538,1.0,0.7,0.734
4V8B_1_AC,0.5,0.714,0.588,0.598
4V8B_1_AD,0.4,0.533,0.457,0.462
4V8B_1_BB,0.296,0.471,0.364,0.373
4V8B_1_CB,0.286,0.333,0.308,0.309
4V8B_1_CC,0.455,0.625,0.526,0.533
4V8B_1_CD,0.368,0.368,0.368,0.368
4V8B_1_DB,0.267,0.4,0.32,0.327
