,PPV,TPR,F1,INF
4TZV_1_B,0.067,0.143,0.091,0.098
4TZV_1_C,0.043,0.167,0.069,0.085
4TZW_1_B,0.077,0.143,0.1,0.105
4TZW_1_C,0.0,0.0,0.0,0.0
4TZX_1_X,0.25,0.273,0.261,0.261
4TZY_1_X,0.231,0.273,0.25,0.251
4TZZ_1_B,0.077,0.2,0.111,0.124
4TZZ_1_C,0.0,0.0,0.0,0.0
4TZZ_1_E,0.071,0.2,0.105,0.12
4TZZ_1_F,0.048,0.25,0.08,0.109
4TZZ_1_H,0.077,0.143,0.1,0.105
4TZZ_1_I,0.0,0.0,0.0,0.0
4TZZ_1_K,0.083,0.2,0.118,0.129
4TZZ_1_L,0.0,0.0,0.0,0.0
4U1U_1_BB,0.069,0.182,0.1,0.112
4U1U_1_DB,0.031,0.091,0.047,0.053
4U1V_1_BB,0.071,0.2,0.105,0.12
4U1V_1_DB,0.034,0.111,0.053,0.062
4U20_1_BB,0.069,0.182,0.1,0.112
4U20_1_DB,0.031,0.091,0.047,0.053
4U24_1_BB,0.065,0.167,0.093,0.104
4U24_1_DB,0.057,0.154,0.083,0.094
4U25_1_BB,0.063,0.182,0.093,0.107
4U25_1_DB,0.031,0.071,0.043,0.047
4U26_1_BB,0.067,0.182,0.098,0.11
4U26_1_DB,0.061,0.154,0.087,0.097
4U27_1_BB,0.063,0.182,0.093,0.107
4U27_1_DB,0.031,0.063,0.042,0.044
4U35_1_B-A,0.0,0.0,0.0,0.0
4U38_1_A-B,0.0,0.0,0.0,0.0
4U38_1_C-D,0.0,0.0,0.0,0.0
4U38_1_E-F,0.0,0.0,0.0,0.0
4U38_1_G-H,0.0,0.0,0.0,0.0
4U3L_1_A-B,0.0,0.0,0.0,0.0
4U3M_1_3,0.0,0.0,0.0,0.0
4U3M_1_7,0.0,0.0,0.0,0.0
4U3N_1_3,0.0,0.0,0.0,0.0
4U3N_1_7,0.0,0.0,0.0,0.0
4U3P_1_A-B,0.0,0.0,0.0,0.0
4U3R_1_A-B,0.0,0.0,0.0,0.0
4U3U_1_3,0.0,0.0,0.0,0.0
4U3U_1_7,0.0,0.0,0.0,0.0
4U47_1_A-B,0.0,0.0,0.0,0.0
4U4N_1_3,0.0,0.0,0.0,0.0
4U4N_1_7,0.0,0.0,0.0,0.0
4U4O_1_3,0.0,0.0,0.0,0.0
4U4O_1_7,0.0,0.0,0.0,0.0
4U4Q_1_3,0.0,0.0,0.0,0.0
4U4Q_1_7,0.0,0.0,0.0,0.0
4U4R_1_3,0.0,0.0,0.0,0.0
4U4R_1_7,0.0,0.0,0.0,0.0
4U4U_1_3,0.0,0.0,0.0,0.0
4U4U_1_7,0.0,0.0,0.0,0.0
4U4Y_1_3,0.0,0.0,0.0,0.0
4U4Y_1_7,0.0,0.0,0.0,0.0
4U4Z_1_3,0.0,0.0,0.0,0.0
4U4Z_1_7,0.0,0.0,0.0,0.0
4U50_1_3,0.0,0.0,0.0,0.0
4U50_1_7,0.0,0.0,0.0,0.0
4U51_1_3,0.0,0.0,0.0,0.0
4U51_1_7,0.0,0.0,0.0,0.0
4U52_1_3,0.0,0.0,0.0,0.0
4U52_1_7,0.0,0.0,0.0,0.0
4U53_1_3,0.0,0.0,0.0,0.0
4U53_1_7,0.0,0.0,0.0,0.0
4U55_1_3,0.0,0.0,0.0,0.0
4U55_1_7,0.0,0.0,0.0,0.0
4U56_1_3,0.0,0.0,0.0,0.0
4U56_1_7,0.0,0.0,0.0,0.0
4U67_1_Y,0.08,0.154,0.105,0.111
4U6F_1_3,0.0,0.0,0.0,0.0
4U6F_1_7,0.0,0.0,0.0,0.0
4U78_1_A-B,0.0,0.0,0.0,0.0
4U7U_1_L,0.0,0.0,0.0,0.0
4U7U_1_X,0.0,0.0,0.0,0.0
4UG0_1_L7,0.0,0.0,0.0,0.0
4UG0_1_S6,0.071,0.167,0.1,0.109
4UJC_1_A4,0.111,0.15,0.128,0.129
4UJC_1_AA,0.364,0.444,0.4,0.402
4UJC_1_AC,0.0,0.0,0.0,0.0
4UJD_1_A4,0.111,0.15,0.128,0.129
4UJD_1_BA,0.364,0.444,0.4,0.402
4UJE_1_A4,0.111,0.15,0.128,0.129
4UJE_1_AV,0.231,0.375,0.286,0.294
4UJE_1_AW,0.0,0.0,0.0,0.0
4UN4_1_A,0.0,0.0,0.0,0.0
4UY8_1_B,0.034,0.091,0.05,0.056
4UYK_1_R,0.0,0.0,0.0,0.0
4V2S_1_Q,0.0,0.0,0.0,0.0
4V42_1_AB,0.0,0.0,0.0,0.0
4V42_1_AC,0.0,0.0,0.0,0.0
4V42_1_AD,0.0,0.0,0.0,0.0
4V49_1_AV,0.4,0.444,0.421,0.422
4V49_1_AW,0.444,0.571,0.5,0.504
4V49_1_B9,0.0,0.0,0.0,0.0
4V4A_1_B9,0.0,0.0,0.0,0.0
4V4B_1_B4,0.0,0.0,0.0,0.0
4V4H_1_BA,0.038,0.143,0.061,0.074
4V4H_1_DA,0.045,0.167,0.071,0.087
4V4I_1_0,0.0,0.0,0.0,0.0
4V4I_1_x,0.05,0.143,0.074,0.085
4V4I_1_z,0.0,0.0,0.0,0.0
4V4J_1_2,0.0,0.0,0.0,0.0
4V4J_1_x,0.05,0.1,0.067,0.071
4V4J_1_z,0.4,0.571,0.471,0.478
4V4N_1_A3,0.091,0.231,0.13,0.145
4V4N_1_B1,0.0,0.0,0.0,0.0
4V4P_1_AB,0.0,0.0,0.0,0.0
4V4P_1_BB,0.429,0.429,0.429,0.429
4V4P_1_BC,0.267,0.211,0.235,0.237
4V4Q_1_BA,0.04,0.167,0.065,0.082
4V4Q_1_DA,0.04,0.125,0.061,0.071
4V4R_1_AV,0.143,0.125,0.133,0.134
4V4R_1_AW,0.071,0.111,0.087,0.089
4V4R_1_BB,0.087,0.125,0.103,0.104
4V4S_1_AV,0.2,0.167,0.182,0.183
4V4S_1_AW,0.067,0.111,0.083,0.086
4V4S_1_BB,0.091,0.125,0.105,0.107
4V4T_1_AV,0.167,0.125,0.143,0.144
4V4T_1_AW,0.067,0.1,0.08,0.082
4V4T_1_BB,0.091,0.125,0.105,0.107
4V4V_1_AU,0.4,0.571,0.471,0.478
4V4V_1_AV,0.417,0.556,0.476,0.481
4V4V_1_AW,0.455,0.625,0.526,0.533
4V4V_1_B9,0.133,0.19,0.157,0.159
4V4W_1_AU,0.4,0.5,0.444,0.447
4V4W_1_AV,0.4,0.571,0.471,0.478
4V4W_1_AW,0.4,0.571,0.471,0.478
4V4W_1_B9,0.182,0.3,0.226,0.234
4V4X_1_AC,0.0,0.0,0.0,0.0
4V4X_1_AD,0.0,0.0,0.0,0.0
4V4X_1_BB,0.04,0.059,0.048,0.049
4V4Y_1_AB,0.167,0.2,0.182,0.183
4V4Y_1_AC,0.25,0.5,0.333,0.354
4V4Y_1_AD,0.182,0.333,0.235,0.246
4V4Y_1_BB,0.034,0.077,0.048,0.052
4V4Z_1_AC,0.0,0.0,0.0,0.0
4V4Z_1_AD,0.0,0.0,0.0,0.0
4V4Z_1_BB,0.043,0.071,0.054,0.056
4V50_1_AW,1.0,1.0,1.0,1.0
4V50_1_BA,0.036,0.125,0.056,0.067
4V50_1_CW,1.0,1.0,1.0,1.0
4V50_1_DA,0.036,0.111,0.054,0.063
4V51_1_AV,0.0,0.0,0.0,0.0
4V51_1_AW,0.25,0.333,0.286,0.289
4V51_1_BB,0.071,0.133,0.093,0.098
4V51_1_CV,0.0,0.0,0.0,0.0
4V51_1_CW,0.444,0.667,0.533,0.544
4V51_1_DB,0.067,0.133,0.089,0.094
4V52_1_BA,0.036,0.111,0.054,0.063
4V52_1_DA,0.037,0.111,0.056,0.064
4V53_1_BA,0.038,0.125,0.059,0.069
4V53_1_DA,0.037,0.125,0.057,0.068
4V54_1_BA,0.037,0.125,0.057,0.068
4V54_1_DA,0.037,0.143,0.059,0.073
4V55_1_BA,0.038,0.125,0.059,0.069
4V55_1_DA,0.04,0.143,0.063,0.076
4V56_1_BA,0.042,0.125,0.063,0.072
4V56_1_DA,0.042,0.125,0.063,0.072
4V57_1_BA,0.034,0.111,0.053,0.062
4V57_1_DA,0.033,0.111,0.051,0.061
4V5A_1_AV-AX,0.25,0.5,0.333,0.354
4V5A_1_AW,0.176,0.273,0.214,0.219
4V5A_1_BB,0.107,0.273,0.154,0.171
4V5A_1_CV-CX,0.0,0.0,0.0,0.0
4V5A_1_CW,0.273,0.545,0.364,0.386
4V5A_1_DB,0.133,0.333,0.19,0.211
4V5B_1_AA,0.139,0.294,0.189,0.202
4V5B_1_CA,0.097,0.273,0.143,0.162
4V5C_1_AV,0.0,0.0,0.0,0.0
4V5C_1_AW,0.143,0.154,0.148,0.148
4V5C_1_AY,0.346,0.529,0.419,0.428
4V5C_1_BB,0.032,0.077,0.045,0.05
4V5C_1_CV,0.0,0.0,0.0,0.0
4V5C_1_CW,0.235,0.364,0.286,0.293
4V5C_1_CY,0.25,0.412,0.311,0.321
4V5C_1_DB,0.032,0.077,0.045,0.05
4V5D_1_AV,0.231,0.273,0.25,0.251
4V5D_1_AW,0.133,0.182,0.154,0.156
4V5D_1_AY,0.211,0.267,0.235,0.237
4V5D_1_BB,0.129,0.308,0.182,0.199
4V5D_1_CV,0.2,0.231,0.214,0.215
4V5D_1_CW,0.133,0.25,0.174,0.183
4V5D_1_CY,0.353,0.4,0.375,0.376
4V5D_1_DB,0.125,0.267,0.17,0.183
4V5E_1_AV,0.25,0.429,0.316,0.327
4V5E_1_AW,0.421,0.533,0.471,0.474
4V5E_1_BB,0.038,0.111,0.057,0.065
4V5E_1_CV,0.25,0.375,0.3,0.306
4V5E_1_CW,0.222,0.308,0.258,0.261
4V5E_1_DB,0.04,0.125,0.061,0.071
4V5F_1_AV,0.0,0.0,0.0,0.0
4V5F_1_AW,0.118,0.182,0.143,0.146
4V5F_1_BB,0.077,0.167,0.105,0.113
4V5F_1_CV,0.0,0.0,0.0,0.0
4V5F_1_CW,0.133,0.222,0.167,0.172
4V5F_1_DB,0.077,0.182,0.108,0.118
4V5G_1_AV,0.3,0.545,0.387,0.405
4V5G_1_AW,0.211,0.286,0.242,0.245
4V5G_1_AY,0.333,0.308,0.32,0.32
4V5G_1_BB,0.107,0.167,0.13,0.134
4V5G_1_CV,0.3,0.545,0.387,0.405
4V5G_1_CW,0.263,0.357,0.303,0.307
4V5G_1_CY,0.308,0.308,0.308,0.308
4V5G_1_DB,0.107,0.167,0.13,0.134
4V5H_1_AV,0.0,0.0,0.0,0.0
4V5H_1_BA,0.029,0.091,0.044,0.052
4V5J_1_AV,0.231,0.333,0.273,0.277
4V5J_1_AW,0.308,0.421,0.356,0.36
4V5J_1_BB,0.074,0.2,0.108,0.122
4V5J_1_CV,0.231,0.333,0.273,0.277
4V5J_1_CW,0.19,0.222,0.205,0.206
4V5J_1_DB,0.074,0.222,0.111,0.128
4V5K_1_AV,0.0,0.0,0.0,0.0
4V5K_1_AW,0.208,0.333,0.256,0.264
4V5K_1_BB,0.059,0.125,0.08,0.086
4V5K_1_CV,0.143,0.4,0.211,0.239
4V5K_1_CW,0.357,0.667,0.465,0.488
4V5K_1_DB,0.061,0.133,0.083,0.09
4V5L_1_AV,0.273,0.5,0.353,0.369
4V5L_1_AW,0.176,0.25,0.207,0.21
4V5L_1_AY,0.0,0.0,0.0,0.0
4V5L_1_BB,0.065,0.133,0.087,0.093
4V5M_1_AV,0.0,0.0,0.0,0.0
4V5M_1_BB,0.074,0.182,0.105,0.116
4V5N_1_AV,0.0,0.0,0.0,0.0
4V5N_1_BB,0.037,0.083,0.051,0.056
4V5P_1_AV,0.273,0.5,0.353,0.369
4V5P_1_AW,0.179,0.294,0.222,0.229
4V5P_1_AY,0.143,0.143,0.143,0.143
4V5P_1_BB,0.077,0.2,0.111,0.124
4V5P_1_CV,0.3,0.6,0.4,0.424
4V5P_1_CW,0.179,0.294,0.222,0.229
4V5P_1_CY,0.143,0.143,0.143,0.143
4V5P_1_DB,0.08,0.222,0.118,0.133
4V5Q_1_AV,0.3,0.6,0.4,0.424
4V5Q_1_AW,0.438,0.636,0.519,0.528
4V5Q_1_AY,0.083,0.143,0.105,0.109
4V5Q_1_BB,0.08,0.2,0.114,0.126
4V5Q_1_CV,0.167,0.4,0.235,0.258
4V5Q_1_CW,0.294,0.333,0.313,0.313
4V5Q_1_CY,0.091,0.143,0.111,0.114
4V5Q_1_DB,0.08,0.2,0.114,0.126
4V5R_1_AV,0.273,0.5,0.353,0.369
4V5R_1_AW,0.286,0.4,0.333,0.338
4V5R_1_AY,0.0,0.0,0.0,0.0
4V5R_1_BB,0.111,0.3,0.162,0.183
4V5R_1_CV,0.273,0.5,0.353,0.369
4V5R_1_CW,0.286,0.4,0.333,0.338
4V5R_1_CY,0.0,0.0,0.0,0.0
4V5R_1_DB,0.115,0.3,0.167,0.186
4V5S_1_AV,0.214,0.25,0.231,0.231
4V5S_1_AW,0.25,0.385,0.303,0.31
4V5S_1_AY,0.0,0.0,0.0,0.0
4V5S_1_BB,0.08,0.182,0.111,0.121
4V5S_1_CV,0.273,0.429,0.333,0.342
4V5S_1_CW,0.375,0.474,0.419,0.421
4V5S_1_CY,0.125,0.25,0.167,0.177
4V5S_1_DB,0.077,0.222,0.114,0.131
4V5V_1_AK,0.0,0.0,0.0,0.0
4V5V_1_AM,0.0,0.0,0.0,0.0
4V5V_1_BR,0.0,0.0,0.0,0.0
4V5V_1_BX,0.0,0.0,0.0,0.0
4V5Y_1_BA,0.036,0.125,0.056,0.067
4V5Y_1_DA,0.036,0.125,0.056,0.067
4V61_1_BB,0.174,0.333,0.229,0.241
4V61_1_BC,0.063,0.091,0.074,0.075
4V63_1_AY,0.0,0.0,0.0,0.0
4V63_1_AZ,0.0,0.0,0.0,0.0
4V63_1_BB,0.042,0.1,0.059,0.065
4V63_1_CY,0.0,0.0,0.0,0.0
4V63_1_CZ,0.0,0.0,0.0,0.0
4V63_1_DB,0.042,0.1,0.059,0.065
4V64_1_BA,0.04,0.125,0.061,0.071
4V64_1_DA,0.038,0.125,0.059,0.069
4V65_1_AA,0.278,0.385,0.323,0.327
4V65_1_AE,0.267,0.364,0.308,0.311
4V65_1_AP,0.421,0.571,0.485,0.491
4V65_1_BA,0.103,0.2,0.136,0.144
4V66_1_AA,0.5,0.556,0.526,0.527
4V66_1_AE,0.333,0.4,0.364,0.365
4V66_1_AP,0.304,0.389,0.341,0.344
4V66_1_BA,0.087,0.167,0.114,0.12
4V67_1_AY,0.0,0.0,0.0,0.0
4V67_1_AZ,0.0,0.0,0.0,0.0
4V67_1_BB,0.04,0.083,0.054,0.058
4V67_1_CY,0.0,0.0,0.0,0.0
4V67_1_CZ,0.0,0.0,0.0,0.0
4V67_1_DB,0.042,0.083,0.056,0.059
4V68_1_AV,0.0,0.0,0.0,0.0
4V68_1_AW,0.25,0.333,0.286,0.289
4V68_1_AY,0.0,0.0,0.0,0.0
4V68_1_BB,0.071,0.133,0.093,0.098
4V69_1_AV,0.0,0.0,0.0,0.0
4V69_1_AW,0.214,0.273,0.24,0.242
4V69_1_AY,0.3,0.4,0.343,0.346
4V69_1_BA,0.029,0.067,0.041,0.044
4V6A_1_AW,0.0,0.0,0.0,0.0
4V6A_1_BB,0.071,0.25,0.111,0.134
4V6A_1_CW,0.091,0.2,0.125,0.135
4V6A_1_DB,0.033,0.1,0.05,0.058
4V6C_1_BB,0.036,0.125,0.056,0.067
4V6C_1_DB,0.032,0.071,0.044,0.048
4V6D_1_AV,0.5,1.0,0.667,0.707
4V6D_1_BB,0.04,0.111,0.059,0.067
4V6D_1_CV,0.5,1.0,0.667,0.707
4V6D_1_DB,0.037,0.1,0.054,0.061
4V6E_1_AX,1.0,1.0,1.0,1.0
4V6E_1_BB,0.036,0.1,0.053,0.06
4V6E_1_CV,1.0,1.0,1.0,1.0
4V6E_1_CX,1.0,1.0,1.0,1.0
4V6E_1_DB,0.037,0.1,0.054,0.061
4V6F_1_AB,0.037,0.091,0.053,0.058
4V6F_1_BB,0.0,0.0,0.0,0.0
4V6F_1_BC,0.0,0.0,0.0,0.0
4V6F_1_BD,0.0,0.0,0.0,0.0
4V6F_1_CB,0.0,0.0,0.0,0.0
4V6F_1_CC,0.0,0.0,0.0,0.0
4V6F_1_CD,0.0,0.0,0.0,0.0
4V6F_1_DB,0.036,0.091,0.051,0.057
4V6G_1_AC,0.0,0.0,0.0,0.0
4V6G_1_AD,0.0,0.0,0.0,0.0
4V6G_1_BB,0.043,0.083,0.057,0.06
4V6G_1_CB,0.077,0.125,0.095,0.098
4V6G_1_CC,0.0,0.0,0.0,0.0
4V6G_1_CD,0.0,0.0,0.0,0.0
4V6G_1_DB,0.034,0.091,0.05,0.056
4V6I_1_CB,0.2,0.3,0.24,0.245
4V6I_1_DC,0.045,0.143,0.069,0.081
4V6K_1_AA,0.061,0.105,0.077,0.08
4V6K_1_BB,0.0,0.0,0.0,0.0
4V6K_1_BE,0.0,0.0,0.0,0.0
4V6L_1_AB,0.0,0.0,0.0,0.0
4V6L_1_AE,0.0,0.0,0.0,0.0
4V6L_1_BA,0.103,0.2,0.136,0.143
4V6M_1_AV,0.0,0.0,0.0,0.0
4V6M_1_B7,0.063,0.182,0.093,0.107
4V6N_1_AA,0.121,0.267,0.167,0.18
4V6N_1_BB,0.0,0.0,0.0,0.0
4V6N_1_BD,0.071,0.1,0.083,0.085
4V6O_1_AB,0.0,0.0,0.0,0.0
4V6O_1_AD,0.1,0.2,0.133,0.141
4V6O_1_BA,0.118,0.267,0.163,0.177
4V6P_1_AB,0.0,0.0,0.0,0.0
4V6P_1_AD,0.1,0.25,0.143,0.158
4V6P_1_BA,0.121,0.25,0.163,0.174
4V6Q_1_AB,0.0,0.0,0.0,0.0
4V6Q_1_AD,0.091,0.125,0.105,0.107
4V6Q_1_BA,0.111,0.2,0.143,0.149
4V6R_1_AB,0.0,0.0,0.0,0.0
4V6R_1_AD,0.083,0.125,0.1,0.102
4V6R_1_BA,0.094,0.214,0.13,0.142
4V6S_1_AA,0.121,0.25,0.163,0.174
4V6S_1_BC,0.091,0.143,0.111,0.114
4V6T_1_AX,0.111,0.25,0.154,0.167
4V6T_1_BB,0.065,0.2,0.098,0.114
4V6U_1_A0,0.167,0.4,0.235,0.258
4V6U_1_A1,0.0,0.0,0.0,0.0
4V6U_1_B3,0.032,0.1,0.049,0.057
4V6V_1_A3,0.0,0.0,0.0,0.0
4V6V_1_Ba,0.069,0.182,0.1,0.112
4V6W_1_A7,0.0,0.0,0.0,0.0
4V6W_1_BC,0.0,0.0,0.0,0.0
4V6X_1_A7,0.0,0.0,0.0,0.0
4V6X_1_BC,0.0,0.0,0.0,0.0
4V6Y_1_A1,0.0,0.0,0.0,0.0
4V6Y_1_A3,0.0,0.0,0.0,0.0
4V6Y_1_BB,0.043,0.25,0.074,0.104
4V6Z_1_A1,0.0,0.0,0.0,0.0
4V6Z_1_A3,0.0,0.0,0.0,0.0
4V6Z_1_BB,0.042,0.143,0.065,0.077
4V70_1_A1,0.0,0.0,0.0,0.0
4V70_1_A3,0.0,0.0,0.0,0.0
4V70_1_BB,0.043,0.2,0.071,0.093
4V71_1_A1,0.0,0.0,0.0,0.0
4V71_1_A3,0.0,0.0,0.0,0.0
4V71_1_BB,0.037,0.1,0.054,0.061
4V72_1_A1,0.0,0.0,0.0,0.0
4V72_1_A3,0.0,0.0,0.0,0.0
4V72_1_BB,0.087,0.286,0.133,0.158
4V73_1_A1,0.0,0.0,0.0,0.0
4V73_1_A3,0.0,0.0,0.0,0.0
4V73_1_BB,0.069,0.167,0.098,0.107
4V74_1_A1,0.0,0.0,0.0,0.0
4V74_1_A3,0.0,0.0,0.0,0.0
4V74_1_BB,0.083,0.286,0.129,0.154
4V75_1_A1,0.0,0.0,0.0,0.0
4V75_1_A3,0.091,0.143,0.111,0.114
4V75_1_BB,0.048,0.2,0.077,0.098
4V76_1_A1,0.0,0.0,0.0,0.0
4V76_1_A3,0.167,0.2,0.182,0.183
4V76_1_BB,0.045,0.2,0.074,0.095
4V77_1_A1,0.0,0.0,0.0,0.0
4V77_1_A3,0.25,0.5,0.333,0.354
4V77_1_BB,0.037,0.125,0.057,0.068
4V78_1_A1,0.0,0.0,0.0,0.0
4V78_1_A3,0.25,0.375,0.3,0.306
4V78_1_BB,0.043,0.125,0.065,0.074
4V79_1_A1,0.0,0.0,0.0,0.0
4V79_1_A3,0.2,0.333,0.25,0.258
4V79_1_BB,0.036,0.111,0.054,0.063
4V7A_1_A1,0.0,0.0,0.0,0.0
4V7A_1_BB,0.04,0.111,0.059,0.067
4V7B_1_AV,0.0,0.0,0.0,0.0
4V7B_1_AW,0.143,0.333,0.2,0.218
4V7B_1_BB,0.034,0.091,0.05,0.056
4V7C_1_AV,0.263,0.357,0.303,0.307
4V7C_1_AW,0.167,0.154,0.16,0.16
4V7C_1_BB,0.067,0.125,0.087,0.091
4V7D_1_AB,0.065,0.125,0.085,0.09
4V7D_1_BV,0.333,0.545,0.414,0.426
4V7D_1_BW,0.143,0.167,0.154,0.154
4V7E_1_Ab,0.0,0.0,0.0,0.0
4V7E_1_Ae,0.143,0.158,0.15,0.15
4V7H_1_A7,0.0,0.0,0.0,0.0
4V7H_1_B3,0.107,0.176,0.133,0.138
4V7I_1_A7,0.023,0.059,0.033,0.037
4V7J_1_AB,0.067,0.154,0.093,0.101
4V7J_1_Av,0.0,0.0,0.0,0.0
4V7J_1_Aw,0.286,0.667,0.4,0.436
4V7J_1_BB,0.067,0.154,0.093,0.101
4V7J_1_Bv,0.0,0.0,0.0,0.0
4V7J_1_Bw,0.25,0.417,0.313,0.323
4V7K_1_AB,0.1,0.214,0.136,0.146
4V7K_1_Av,0.0,0.0,0.0,0.0
4V7K_1_Aw,0.111,0.188,0.14,0.144
4V7K_1_BB,0.097,0.2,0.13,0.139
4V7K_1_Bv,0.0,0.0,0.0,0.0
4V7K_1_Bw,0.118,0.2,0.148,0.153
4V7L_1_AW,0.0,0.0,0.0,0.0
4V7L_1_AX,0.071,0.333,0.118,0.154
4V7L_1_AY,0.15,0.429,0.222,0.254
4V7L_1_BB,0.037,0.091,0.053,0.058
4V7L_1_CW,0.0,0.0,0.0,0.0
4V7L_1_CX,0.071,0.143,0.095,0.101
4V7L_1_CY,0.176,0.2,0.188,0.188
4V7L_1_DB,0.067,0.111,0.083,0.086
4V7M_1_AW,0.0,0.0,0.0,0.0
4V7M_1_AX,0.4,0.571,0.471,0.478
4V7M_1_AY,0.188,0.333,0.24,0.25
4V7M_1_BB,0.037,0.083,0.051,0.056
4V7M_1_CW,0.1,0.167,0.125,0.129
4V7M_1_CX,0.0,0.0,0.0,0.0
4V7M_1_CY,0.143,0.25,0.182,0.189
4V7M_1_DB,0.171,0.28,0.212,0.219
4V7P_1_AW,0.0,0.0,0.0,0.0
4V7P_1_BB,0.034,0.111,0.053,0.062
4V7P_1_CB,0.034,0.111,0.053,0.062
4V7P_1_DW,0.0,0.0,0.0,0.0
4V7R_1_B2,0.0,0.0,0.0,0.0
4V7R_1_D2,0.0,0.0,0.0,0.0
4V7S_1_BB,0.032,0.125,0.051,0.064
4V7S_1_DB,0.031,0.067,0.043,0.046
4V7T_1_BB,0.033,0.125,0.053,0.065
4V7T_1_DB,0.031,0.071,0.043,0.047
4V7U_1_BB,0.037,0.143,0.059,0.073
4V7U_1_DB,0.037,0.077,0.05,0.053
4V7V_1_BB,0.033,0.111,0.051,0.061
4V7V_1_DB,0.033,0.077,0.047,0.051
4V7W_1_BB,0.067,0.167,0.095,0.105
4V7W_1_DB,0.069,0.182,0.1,0.112
4V7X_1_BB,0.071,0.154,0.098,0.105
4V7X_1_DB,0.069,0.154,0.095,0.103
4V7Y_1_BB,0.103,0.231,0.143,0.155
4V7Y_1_DB,0.1,0.231,0.14,0.152
4V7Z_1_BB,0.074,0.167,0.103,0.111
4V7Z_1_DB,0.103,0.231,0.143,0.155
4V83_1_AV,0.0,0.0,0.0,0.0
4V83_1_BB,0.042,0.1,0.059,0.065
4V83_1_CV,0.0,0.0,0.0,0.0
4V83_1_DB,0.042,0.1,0.059,0.065
4V84_1_AV,0.0,0.0,0.0,0.0
4V84_1_BB,0.061,0.154,0.087,0.097
4V84_1_CV,0.0,0.0,0.0,0.0
4V84_1_DB,0.065,0.167,0.093,0.104
4V85_1_BB,0.038,0.125,0.059,0.069
4V87_1_AB,0.038,0.1,0.056,0.062
4V87_1_BB,0.25,0.5,0.333,0.354
4V87_1_BC,0.0,0.0,0.0,0.0
4V87_1_BD,0.192,0.385,0.256,0.272
4V87_1_CB,0.278,0.556,0.37,0.393
4V87_1_CC,0.0,0.0,0.0,0.0
4V87_1_CD,0.19,0.286,0.229,0.233
4V87_1_DB,0.033,0.083,0.048,0.053
4V88_1_A3,0.0,0.0,0.0,0.0
4V88_1_A7,0.0,0.0,0.0,0.0
4V89_1_BB,0.037,0.125,0.057,0.068
4V8A_1_AB,0.103,0.333,0.158,0.186
4V8A_1_BB,0.04,0.125,0.061,0.071
4V8B_1_AB,0.231,1.0,0.375,0.48
4V8B_1_AC,0.0,0.0,0.0,0.0
4V8B_1_AD,0.15,0.3,0.2,0.212
4V8B_1_BB,0.037,0.111,0.056,0.064
4V8B_1_CB,0.071,0.111,0.087,0.089
4V8B_1_CC,0.0,0.0,0.0,0.0
4V8B_1_CD,0.158,0.214,0.182,0.184
4V8B_1_DB,0.033,0.083,0.048,0.053
4V8C_1_AB,0.037,0.091,0.053,0.058
4V8C_1_BB,0.031,0.067,0.043,0.046
4V8C_1_CB,0.0,0.0,0.0,0.0
4V8C_1_CC,0.0,0.0,0.0,0.0
4V8C_1_CD,0.125,0.3,0.176,0.194
4V8C_1_DB,0.0,0.0,0.0,0.0
4V8C_1_DC,0.0,0.0,0.0,0.0
4V8C_1_DD,0.176,0.5,0.261,0.297
4V8D_1_AB,0.077,0.2,0.111,0.124
4V8D_1_AC,0.0,0.0,0.0,0.0
4V8D_1_AD,0.0,0.0,0.0,0.0
4V8D_1_BB,0.038,0.111,0.057,0.065
4V8D_1_CB,0.15,0.5,0.231,0.274
4V8D_1_CC,0.0,0.0,0.0,0.0
4V8D_1_CD,0.0,0.0,0.0,0.0
4V8D_1_DB,0.032,0.083,0.047,0.052
4V8E_1_AB,0.038,0.111,0.057,0.065
4V8E_1_BB,0.0,0.0,0.0,0.0
4V8E_1_BC,0.0,0.0,0.0,0.0
4V8E_1_BD,0.0,0.0,0.0,0.0
4V8E_1_CB,0.031,0.091,0.047,0.053
4V8E_1_DB,0.0,0.0,0.0,0.0
4V8E_1_DC,0.0,0.0,0.0,0.0
4V8E_1_DD,0.0,0.0,0.0,0.0
4V8F_1_AB,0.036,0.111,0.054,0.063
4V8F_1_BB,0.053,0.143,0.077,0.087
4V8F_1_BC,0.0,0.0,0.0,0.0
4V8F_1_BD,0.0,0.0,0.0,0.0
4V8F_1_CB,0.063,0.143,0.087,0.094
4V8F_1_CC,0.0,0.0,0.0,0.0
4V8F_1_CD,0.0,0.0,0.0,0.0
4V8F_1_DB,0.036,0.083,0.05,0.055
4V8G_1_BB,0.043,0.143,0.067,0.079
4V8G_1_DB,0.042,0.143,0.065,0.077
4V8H_1_BB,0.038,0.125,0.059,0.069
4V8H_1_DB,0.037,0.125,0.057,0.068
4V8I_1_BB,0.036,0.125,0.056,0.067
4V8I_1_DB,0.034,0.125,0.054,0.066
4V8J_1_AV,0.167,0.375,0.231,0.25
4V8J_1_AW,0.182,0.182,0.182,0.182
4V8J_1_BB,0.031,0.077,0.044,0.049
4V8J_1_CV,0.077,0.167,0.105,0.113
4V8J_1_CW,0.45,0.5,0.474,0.474
4V8J_1_DB,0.061,0.143,0.085,0.093
4V8M_1_AB,0.192,0.417,0.263,0.283
