,PPV,TPR,F1,INF
4RMO_1_J,0.0,0.0,0.0,0.0
4RMO_1_L,0.0,0.0,0.0,0.0
4RMO_1_N,0.0,0.0,0.0,0.0
4RMO_1_P,0.0,0.0,0.0,0.0
4RQE_1_B,0.053,0.083,0.065,0.066
4RQE_1_D,0.214,0.6,0.316,0.359
4RQF_1_C,0.0,0.0,0.0,0.0
4RUM_1_A,0.091,0.333,0.143,0.174
4RWN_1_B-C,0.0,0.0,0.0,0.0
4RWP_1_B-C,0.0,0.0,0.0,0.0
4RZD_1_A,0.0,0.0,0.0,0.0
4S3N_1_B-C,0.0,0.0,0.0,0.0
4TNA_1_A,0.0,0.0,0.0,0.0
4TRA_1_A,0.0,0.0,0.0,0.0
4TS0_1_Y-X,0.0,0.0,0.0,0.0
4TS2_1_Y-X,0.0,0.0,0.0,0.0
4TUA_1_QV,0.0,0.0,0.0,0.0
4TUA_1_RB,0.069,0.167,0.098,0.107
4TUA_1_XV,0.0,0.0,0.0,0.0
4TUA_1_YB,0.063,0.167,0.091,0.102
4TUB_1_QV,0.0,0.0,0.0,0.0
4TUB_1_RB,0.065,0.143,0.089,0.096
4TUB_1_XV,0.0,0.0,0.0,0.0
4TUB_1_YB,0.059,0.154,0.085,0.095
4TUC_1_QV,0.0,0.0,0.0,0.0
4TUC_1_RB,0.056,0.133,0.078,0.086
4TUC_1_XV,0.0,0.0,0.0,0.0
4TUC_1_YB,0.071,0.182,0.103,0.114
4TUD_1_QV,0.0,0.0,0.0,0.0
4TUD_1_RB,0.059,0.143,0.083,0.092
4TUD_1_XV,0.0,0.0,0.0,0.0
4TUD_1_YB,0.067,0.2,0.1,0.115
4TUE_1_QV,0.0,0.0,0.0,0.0
4TUE_1_RB,0.061,0.143,0.085,0.093
4TUE_1_XV,0.0,0.0,0.0,0.0
4TUE_1_YB,0.067,0.182,0.098,0.11
4TVX_1_L,0.0,0.0,0.0,0.0
4TVX_1_X,0.0,0.0,0.0,0.0
4TZP_1_B,0.091,0.111,0.1,0.101
4TZP_1_C,0.037,0.083,0.051,0.056
4TZP_1_E,0.077,0.2,0.111,0.124
4TZP_1_F,0.043,0.083,0.057,0.06
4TZV_1_B,0.063,0.125,0.083,0.088
4TZV_1_C,0.043,0.1,0.061,0.066
4TZW_1_B,0.067,0.111,0.083,0.086
4TZW_1_C,0.0,0.0,0.0,0.0
4TZX_1_X,0.0,0.0,0.0,0.0
4TZY_1_X,0.0,0.0,0.0,0.0
4TZZ_1_B,0.071,0.143,0.095,0.101
4TZZ_1_C,0.0,0.0,0.0,0.0
4TZZ_1_E,0.067,0.143,0.091,0.098
4TZZ_1_F,0.043,0.1,0.061,0.066
4TZZ_1_H,0.071,0.143,0.095,0.101
4TZZ_1_I,0.0,0.0,0.0,0.0
4TZZ_1_K,0.077,0.167,0.105,0.113
4TZZ_1_L,0.0,0.0,0.0,0.0
4U1U_1_BB,0.0,0.0,0.0,0.0
4U1U_1_DB,0.0,0.0,0.0,0.0
4U1V_1_BB,0.0,0.0,0.0,0.0
4U1V_1_DB,0.0,0.0,0.0,0.0
4U20_1_BB,0.0,0.0,0.0,0.0
4U20_1_DB,0.0,0.0,0.0,0.0
4U24_1_BB,0.0,0.0,0.0,0.0
4U24_1_DB,0.027,0.071,0.039,0.044
4U25_1_BB,0.0,0.0,0.0,0.0
4U25_1_DB,0.0,0.0,0.0,0.0
4U26_1_BB,0.0,0.0,0.0,0.0
4U26_1_DB,0.028,0.071,0.04,0.045
4U27_1_BB,0.0,0.0,0.0,0.0
4U27_1_DB,0.0,0.0,0.0,0.0
4U35_1_B-A,0.0,0.0,0.0,0.0
4U38_1_A-B,0.0,0.0,0.0,0.0
4U38_1_C-D,0.0,0.0,0.0,0.0
4U38_1_E-F,0.0,0.0,0.0,0.0
4U38_1_G-H,0.0,0.0,0.0,0.0
4U3L_1_A-B,0.0,0.0,0.0,0.0
4U3M_1_3,0.037,0.091,0.053,0.058
4U3M_1_7,0.038,0.1,0.056,0.062
4U3N_1_3,0.034,0.091,0.05,0.056
4U3N_1_7,0.036,0.083,0.05,0.055
4U3P_1_A-B,0.0,0.0,0.0,0.0
4U3R_1_A-B,0.0,0.0,0.0,0.0
4U3U_1_3,0.034,0.1,0.051,0.059
4U3U_1_7,0.037,0.1,0.054,0.061
4U47_1_A-B,0.0,0.0,0.0,0.0
4U4N_1_3,0.038,0.091,0.054,0.059
4U4N_1_7,0.034,0.083,0.049,0.054
4U4O_1_3,0.0,0.0,0.0,0.0
4U4O_1_7,0.0,0.0,0.0,0.0
4U4Q_1_3,0.0,0.0,0.0,0.0
4U4Q_1_7,0.037,0.1,0.054,0.061
4U4R_1_3,0.036,0.091,0.051,0.057
4U4R_1_7,0.037,0.1,0.054,0.061
4U4U_1_3,0.034,0.091,0.05,0.056
4U4U_1_7,0.038,0.1,0.056,0.062
4U4Y_1_3,0.038,0.091,0.054,0.059
4U4Y_1_7,0.0,0.0,0.0,0.0
4U4Z_1_3,0.036,0.091,0.051,0.057
4U4Z_1_7,0.038,0.083,0.053,0.057
4U50_1_3,0.0,0.0,0.0,0.0
4U50_1_7,0.037,0.083,0.051,0.056
4U51_1_3,0.037,0.091,0.053,0.058
4U51_1_7,0.0,0.0,0.0,0.0
4U52_1_3,0.0,0.0,0.0,0.0
4U52_1_7,0.0,0.0,0.0,0.0
4U53_1_3,0.0,0.0,0.0,0.0
4U53_1_7,0.0,0.0,0.0,0.0
4U55_1_3,0.037,0.091,0.053,0.058
4U55_1_7,0.0,0.0,0.0,0.0
4U56_1_3,0.0,0.0,0.0,0.0
4U56_1_7,0.038,0.083,0.053,0.057
4U67_1_Y,0.036,0.077,0.049,0.052
4U6F_1_3,0.037,0.091,0.053,0.058
4U6F_1_7,0.038,0.111,0.057,0.065
4U78_1_A-B,0.0,0.0,0.0,0.0
4U7U_1_L,0.0,0.0,0.0,0.0
4U7U_1_X,0.0,0.0,0.0,0.0
4UG0_1_L7,0.0,0.0,0.0,0.0
4UG0_1_S6,0.0,0.0,0.0,0.0
4UJC_1_A4,0.212,0.292,0.246,0.249
4UJC_1_AA,0.154,0.333,0.211,0.226
4UJC_1_AC,0.083,0.158,0.109,0.115
4UJD_1_A4,0.212,0.292,0.246,0.249
4UJD_1_BA,0.154,0.333,0.211,0.226
4UJE_1_A4,0.212,0.292,0.246,0.249
4UJE_1_AV,0.0,0.0,0.0,0.0
4UJE_1_AW,0.111,0.25,0.154,0.167
4UN4_1_A,0.0,0.0,0.0,0.0
4UY8_1_B,0.0,0.0,0.0,0.0
4UYK_1_R,0.0,0.0,0.0,0.0
4V2S_1_Q,0.0,0.0,0.0,0.0
4V42_1_AB,0.0,0.0,0.0,0.0
4V42_1_AC,0.0,0.0,0.0,0.0
4V42_1_AD,0.0,0.0,0.0,0.0
4V49_1_AV,0.0,0.0,0.0,0.0
4V49_1_AW,0.0,0.0,0.0,0.0
4V49_1_B9,0.0,0.0,0.0,0.0
4V4A_1_B9,0.0,0.0,0.0,0.0
4V4B_1_B4,0.0,0.0,0.0,0.0
4V4H_1_BA,0.0,0.0,0.0,0.0
4V4H_1_DA,0.0,0.0,0.0,0.0
4V4I_1_0,0.0,0.0,0.0,0.0
4V4I_1_x,0.0,0.0,0.0,0.0
4V4I_1_z,0.0,0.0,0.0,0.0
4V4J_1_2,0.0,0.0,0.0,0.0
4V4J_1_x,0.0,0.0,0.0,0.0
4V4J_1_z,0.083,0.25,0.125,0.144
4V4N_1_A3,0.053,0.133,0.075,0.084
4V4N_1_B1,0.0,0.0,0.0,0.0
4V4P_1_AB,0.1,0.167,0.125,0.129
4V4P_1_BB,0.176,0.273,0.214,0.219
4V4P_1_BC,0.056,0.083,0.067,0.068
4V4Q_1_BA,0.0,0.0,0.0,0.0
4V4Q_1_DA,0.0,0.0,0.0,0.0
4V4R_1_AV,0.0,0.0,0.0,0.0
4V4R_1_AW,0.071,0.111,0.087,0.089
4V4R_1_BB,0.154,0.267,0.195,0.203
4V4S_1_AV,0.0,0.0,0.0,0.0
4V4S_1_AW,0.067,0.111,0.083,0.086
4V4S_1_BB,0.16,0.286,0.205,0.214
4V4T_1_AV,0.0,0.0,0.0,0.0
4V4T_1_AW,0.067,0.1,0.08,0.082
4V4T_1_BB,0.16,0.286,0.205,0.214
4V4V_1_AU,0.0,0.0,0.0,0.0
4V4V_1_AV,0.083,0.25,0.125,0.144
4V4V_1_AW,0.091,0.25,0.133,0.151
4V4V_1_B9,0.061,0.167,0.089,0.101
4V4W_1_AU,0.0,0.0,0.0,0.0
4V4W_1_AV,0.0,0.0,0.0,0.0
4V4W_1_AW,0.0,0.0,0.0,0.0
4V4W_1_B9,0.083,0.231,0.122,0.139
4V4X_1_AC,0.0,0.0,0.0,0.0
4V4X_1_AD,0.05,0.111,0.069,0.075
4V4X_1_BB,0.033,0.063,0.043,0.046
4V4Y_1_AB,0.0,0.0,0.0,0.0
4V4Y_1_AC,0.0,0.0,0.0,0.0
4V4Y_1_AD,0.0,0.0,0.0,0.0
4V4Y_1_BB,0.031,0.071,0.043,0.047
4V4Z_1_AC,0.0,0.0,0.0,0.0
4V4Z_1_AD,0.063,0.143,0.087,0.094
4V4Z_1_BB,0.037,0.083,0.051,0.056
4V50_1_AW,0.0,0.0,0.0,0.0
4V50_1_BA,0.0,0.0,0.0,0.0
4V50_1_CW,0.0,0.0,0.0,0.0
4V50_1_DA,0.0,0.0,0.0,0.0
4V51_1_AV,0.0,0.0,0.0,0.0
4V51_1_AW,0.056,0.111,0.074,0.079
4V51_1_BB,0.063,0.125,0.083,0.088
4V51_1_CV,0.0,0.0,0.0,0.0
4V51_1_CW,0.083,0.2,0.118,0.129
4V51_1_DB,0.059,0.125,0.08,0.086
4V52_1_BA,0.0,0.0,0.0,0.0
4V52_1_DA,0.0,0.0,0.0,0.0
4V53_1_BA,0.0,0.0,0.0,0.0
4V53_1_DA,0.0,0.0,0.0,0.0
4V54_1_BA,0.0,0.0,0.0,0.0
4V54_1_DA,0.0,0.0,0.0,0.0
4V55_1_BA,0.0,0.0,0.0,0.0
4V55_1_DA,0.0,0.0,0.0,0.0
4V56_1_BA,0.0,0.0,0.0,0.0
4V56_1_DA,0.0,0.0,0.0,0.0
4V57_1_BA,0.0,0.0,0.0,0.0
4V57_1_DA,0.0,0.0,0.0,0.0
4V5A_1_AV-AX,0.0,0.0,0.0,0.0
4V5A_1_AW,0.1,0.222,0.138,0.149
4V5A_1_BB,0.091,0.231,0.13,0.145
4V5A_1_CV-CX,0.0,0.0,0.0,0.0
4V5A_1_CW,0.154,0.4,0.222,0.248
4V5A_1_DB,0.114,0.286,0.163,0.181
4V5B_1_AA,0.047,0.091,0.062,0.065
4V5B_1_CA,0.0,0.0,0.0,0.0
4V5C_1_AV,0.0,0.0,0.0,0.0
4V5C_1_AW,0.0,0.0,0.0,0.0
4V5C_1_AY,0.167,0.385,0.233,0.253
4V5C_1_BB,0.028,0.067,0.039,0.043
4V5C_1_CV,0.0,0.0,0.0,0.0
4V5C_1_CW,0.056,0.125,0.077,0.083
4V5C_1_CY,0.161,0.417,0.233,0.259
4V5C_1_DB,0.029,0.071,0.041,0.045
4V5D_1_AV,0.0,0.0,0.0,0.0
4V5D_1_AW,0.0,0.0,0.0,0.0
4V5D_1_AY,0.043,0.1,0.061,0.066
4V5D_1_BB,0.086,0.2,0.12,0.131
4V5D_1_CV,0.0,0.0,0.0,0.0
4V5D_1_CW,0.0,0.0,0.0,0.0
4V5D_1_CY,0.095,0.182,0.125,0.132
4V5D_1_DB,0.083,0.176,0.113,0.121
4V5E_1_AV,0.0,0.0,0.0,0.0
4V5E_1_AW,0.286,0.5,0.364,0.378
4V5E_1_BB,0.034,0.1,0.051,0.059
4V5E_1_CV,0.0,0.0,0.0,0.0
4V5E_1_CW,0.105,0.222,0.143,0.153
4V5E_1_DB,0.036,0.1,0.053,0.06
4V5F_1_AV,0.0,0.0,0.0,0.0
4V5F_1_AW,0.053,0.091,0.067,0.069
4V5F_1_BB,0.061,0.125,0.082,0.087
4V5F_1_CV,0.0,0.0,0.0,0.0
4V5F_1_CW,0.059,0.111,0.077,0.081
4V5F_1_DB,0.061,0.125,0.082,0.087
4V5G_1_AV,0.095,0.222,0.133,0.145
4V5G_1_AW,0.143,0.273,0.188,0.197
4V5G_1_AY,0.25,0.25,0.25,0.25
4V5G_1_BB,0.114,0.211,0.148,0.155
4V5G_1_CV,0.091,0.222,0.129,0.142
4V5G_1_CW,0.143,0.273,0.188,0.197
4V5G_1_CY,0.231,0.231,0.231,0.231
4V5G_1_DB,0.118,0.222,0.154,0.162
4V5H_1_AV,0.0,0.0,0.0,0.0
4V5H_1_BA,0.0,0.0,0.0,0.0
4V5J_1_AV,0.0,0.0,0.0,0.0
4V5J_1_AW,0.067,0.143,0.091,0.098
4V5J_1_BB,0.065,0.154,0.091,0.1
4V5J_1_CV,0.0,0.0,0.0,0.0
4V5J_1_CW,0.083,0.154,0.108,0.113
4V5J_1_DB,0.065,0.154,0.091,0.1
4V5K_1_AV,0.0,0.0,0.0,0.0
4V5K_1_AW,0.192,0.333,0.244,0.253
4V5K_1_BB,0.053,0.125,0.074,0.081
4V5K_1_CV,0.188,0.5,0.273,0.306
4V5K_1_CW,0.323,0.667,0.435,0.464
4V5K_1_DB,0.054,0.125,0.075,0.082
4V5L_1_AV,0.0,0.0,0.0,0.0
4V5L_1_AW,0.053,0.125,0.074,0.081
4V5L_1_AY,0.0,0.0,0.0,0.0
4V5L_1_BB,0.059,0.133,0.082,0.089
4V5M_1_AV,0.0,0.0,0.0,0.0
4V5M_1_BB,0.059,0.125,0.08,0.086
4V5N_1_AV,0.0,0.0,0.0,0.0
4V5N_1_BB,0.061,0.133,0.083,0.09
4V5P_1_AV,0.0,0.0,0.0,0.0
4V5P_1_AW,0.097,0.214,0.133,0.144
4V5P_1_AY,0.125,0.143,0.133,0.134
4V5P_1_BB,0.069,0.182,0.1,0.112
4V5P_1_CV,0.0,0.0,0.0,0.0
4V5P_1_CW,0.097,0.214,0.133,0.144
4V5P_1_CY,0.125,0.143,0.133,0.134
4V5P_1_DB,0.071,0.182,0.103,0.114
4V5Q_1_AV,0.0,0.0,0.0,0.0
4V5Q_1_AW,0.176,0.333,0.231,0.243
4V5Q_1_AY,0.083,0.25,0.125,0.144
4V5Q_1_BB,0.069,0.167,0.098,0.107
4V5Q_1_CV,0.0,0.0,0.0,0.0
4V5Q_1_CW,0.158,0.273,0.2,0.208
4V5Q_1_CY,0.091,0.25,0.133,0.151
4V5Q_1_DB,0.067,0.167,0.095,0.105
4V5R_1_AV,0.0,0.0,0.0,0.0
4V5R_1_AW,0.136,0.273,0.182,0.193
4V5R_1_AY,0.0,0.0,0.0,0.0
4V5R_1_BB,0.1,0.273,0.146,0.165
4V5R_1_CV,0.0,0.0,0.0,0.0
4V5R_1_CW,0.136,0.273,0.182,0.193
4V5R_1_CY,0.0,0.0,0.0,0.0
4V5R_1_DB,0.103,0.273,0.15,0.168
4V5S_1_AV,0.0,0.0,0.0,0.0
4V5S_1_AW,0.087,0.2,0.121,0.132
4V5S_1_AY,0.0,0.0,0.0,0.0
4V5S_1_BB,0.067,0.154,0.093,0.101
4V5S_1_CV,0.0,0.0,0.0,0.0
4V5S_1_CW,0.24,0.429,0.308,0.321
4V5S_1_CY,0.0,0.0,0.0,0.0
4V5S_1_DB,0.065,0.182,0.095,0.108
4V5V_1_AK,0.0,0.0,0.0,0.0
4V5V_1_AM,0.0,0.0,0.0,0.0
4V5V_1_BR,0.0,0.0,0.0,0.0
4V5V_1_BX,0.0,0.0,0.0,0.0
4V5Y_1_BA,0.0,0.0,0.0,0.0
4V5Y_1_DA,0.0,0.0,0.0,0.0
4V61_1_BB,0.214,0.375,0.273,0.283
4V61_1_BC,0.158,0.3,0.207,0.218
4V63_1_AY,0.0,0.0,0.0,0.0
4V63_1_AZ,0.0,0.0,0.0,0.0
4V63_1_BB,0.069,0.125,0.089,0.093
4V63_1_CY,0.0,0.0,0.0,0.0
4V63_1_CZ,0.0,0.0,0.0,0.0
4V63_1_DB,0.069,0.125,0.089,0.093
4V64_1_BA,0.0,0.0,0.0,0.0
4V64_1_DA,0.0,0.0,0.0,0.0
4V65_1_AA,0.0,0.0,0.0,0.0
4V65_1_AE,0.0,0.0,0.0,0.0
4V65_1_AP,0.143,0.429,0.214,0.247
4V65_1_BA,0.0,0.0,0.0,0.0
4V66_1_AA,0.091,0.2,0.125,0.135
4V66_1_AE,0.0,0.0,0.0,0.0
4V66_1_AP,0.077,0.167,0.105,0.113
4V66_1_BA,0.0,0.0,0.0,0.0
4V67_1_AY,0.091,0.333,0.143,0.174
4V67_1_AZ,0.0,0.0,0.0,0.0
4V67_1_BB,0.071,0.133,0.093,0.098
4V67_1_CY,0.083,0.333,0.133,0.167
4V67_1_CZ,0.0,0.0,0.0,0.0
4V67_1_DB,0.071,0.125,0.091,0.094
4V68_1_AV,0.0,0.0,0.0,0.0
4V68_1_AW,0.056,0.111,0.074,0.079
4V68_1_AY,0.0,0.0,0.0,0.0
4V68_1_BB,0.063,0.125,0.083,0.088
4V69_1_AV,0.0,0.0,0.0,0.0
4V69_1_AW,0.056,0.167,0.083,0.096
4V69_1_AY,0.05,0.1,0.067,0.071
4V69_1_BA,0.0,0.0,0.0,0.0
4V6A_1_AW,0.0,0.0,0.0,0.0
4V6A_1_BB,0.065,0.182,0.095,0.108
4V6A_1_CW,0.154,0.333,0.211,0.226
4V6A_1_DB,0.029,0.071,0.041,0.045
4V6C_1_BB,0.0,0.0,0.0,0.0
4V6C_1_DB,0.0,0.0,0.0,0.0
4V6D_1_AV,0.0,0.0,0.0,0.0
4V6D_1_BB,0.0,0.0,0.0,0.0
4V6D_1_CV,0.0,0.0,0.0,0.0
4V6D_1_DB,0.0,0.0,0.0,0.0
4V6E_1_AX,0.0,0.0,0.0,0.0
4V6E_1_BB,0.0,0.0,0.0,0.0
4V6E_1_CV,0.0,0.0,0.0,0.0
4V6E_1_CX,0.0,0.0,0.0,0.0
4V6E_1_DB,0.0,0.0,0.0,0.0
4V6F_1_AB,0.033,0.077,0.047,0.051
4V6F_1_BB,0.0,0.0,0.0,0.0
4V6F_1_BC,0.083,0.2,0.118,0.129
4V6F_1_BD,0.1,0.333,0.154,0.183
4V6F_1_CB,0.067,0.167,0.095,0.105
4V6F_1_CC,0.091,0.333,0.143,0.174
4V6F_1_CD,0.083,0.25,0.125,0.144
4V6F_1_DB,0.065,0.154,0.091,0.1
4V6G_1_AC,0.0,0.0,0.0,0.0
4V6G_1_AD,0.0,0.0,0.0,0.0
4V6G_1_BB,0.038,0.077,0.051,0.054
4V6G_1_CB,0.0,0.0,0.0,0.0
4V6G_1_CC,0.0,0.0,0.0,0.0
4V6G_1_CD,0.0,0.0,0.0,0.0
4V6G_1_DB,0.061,0.154,0.087,0.097
4V6I_1_CB,0.0,0.0,0.0,0.0
4V6I_1_DC,0.04,0.1,0.057,0.063
4V6K_1_AA,0.0,0.0,0.0,0.0
4V6K_1_BB,0.0,0.0,0.0,0.0
4V6K_1_BE,0.0,0.0,0.0,0.0
4V6L_1_AB,0.0,0.0,0.0,0.0
4V6L_1_AE,0.0,0.0,0.0,0.0
4V6L_1_BA,0.0,0.0,0.0,0.0
4V6M_1_AV,0.0,0.0,0.0,0.0
4V6M_1_B7,0.0,0.0,0.0,0.0
4V6N_1_AA,0.029,0.059,0.038,0.041
4V6N_1_BB,0.0,0.0,0.0,0.0
4V6N_1_BD,0.0,0.0,0.0,0.0
4V6O_1_AB,0.0,0.0,0.0,0.0
4V6O_1_AD,0.0,0.0,0.0,0.0
4V6O_1_BA,0.029,0.056,0.038,0.04
4V6P_1_AB,0.0,0.0,0.0,0.0
4V6P_1_AD,0.0,0.0,0.0,0.0
4V6P_1_BA,0.029,0.059,0.038,0.041
4V6Q_1_AB,0.0,0.0,0.0,0.0
4V6Q_1_AD,0.0,0.0,0.0,0.0
4V6Q_1_BA,0.027,0.059,0.037,0.04
4V6R_1_AB,0.0,0.0,0.0,0.0
4V6R_1_AD,0.0,0.0,0.0,0.0
4V6R_1_BA,0.0,0.0,0.0,0.0
4V6S_1_AA,0.028,0.059,0.038,0.04
4V6S_1_BC,0.0,0.0,0.0,0.0
4V6T_1_AX,0.158,0.333,0.214,0.229
4V6T_1_BB,0.0,0.0,0.0,0.0
4V6U_1_A0,0.133,0.286,0.182,0.195
4V6U_1_A1,0.0,0.0,0.0,0.0
4V6U_1_B3,0.029,0.083,0.043,0.049
4V6V_1_A3,0.0,0.0,0.0,0.0
4V6V_1_Ba,0.0,0.0,0.0,0.0
4V6W_1_A7,0.0,0.0,0.0,0.0
4V6W_1_BC,0.056,0.1,0.071,0.075
4V6X_1_A7,0.061,0.125,0.082,0.087
4V6X_1_BC,0.0,0.0,0.0,0.0
4V6Y_1_A1,0.0,0.0,0.0,0.0
4V6Y_1_A3,0.0,0.0,0.0,0.0
4V6Y_1_BB,0.0,0.0,0.0,0.0
4V6Z_1_A1,0.0,0.0,0.0,0.0
4V6Z_1_A3,0.0,0.0,0.0,0.0
4V6Z_1_BB,0.0,0.0,0.0,0.0
4V70_1_A1,0.0,0.0,0.0,0.0
4V70_1_A3,0.0,0.0,0.0,0.0
4V70_1_BB,0.0,0.0,0.0,0.0
4V71_1_A1,0.0,0.0,0.0,0.0
4V71_1_A3,0.0,0.0,0.0,0.0
4V71_1_BB,0.0,0.0,0.0,0.0
4V72_1_A1,0.0,0.0,0.0,0.0
4V72_1_A3,0.0,0.0,0.0,0.0
4V72_1_BB,0.042,0.083,0.056,0.059
4V73_1_A1,0.0,0.0,0.0,0.0
4V73_1_A3,0.111,0.25,0.154,0.167
4V73_1_BB,0.0,0.0,0.0,0.0
4V74_1_A1,0.0,0.0,0.0,0.0
4V74_1_A3,0.0,0.0,0.0,0.0
4V74_1_BB,0.04,0.091,0.056,0.06
4V75_1_A1,0.0,0.0,0.0,0.0
4V75_1_A3,0.083,0.125,0.1,0.102
4V75_1_BB,0.0,0.0,0.0,0.0
4V76_1_A1,0.0,0.0,0.0,0.0
4V76_1_A3,0.167,0.167,0.167,0.167
4V76_1_BB,0.0,0.0,0.0,0.0
4V77_1_A1,0.0,0.0,0.0,0.0
4V77_1_A3,0.125,0.2,0.154,0.158
4V77_1_BB,0.0,0.0,0.0,0.0
4V78_1_A1,0.0,0.0,0.0,0.0
4V78_1_A3,0.167,0.25,0.2,0.204
4V78_1_BB,0.0,0.0,0.0,0.0
4V79_1_A1,0.0,0.0,0.0,0.0
4V79_1_A3,0.1,0.143,0.118,0.12
4V79_1_BB,0.0,0.0,0.0,0.0
4V7A_1_A1,0.0,0.0,0.0,0.0
4V7A_1_BB,0.0,0.0,0.0,0.0
4V7B_1_AV,0.0,0.0,0.0,0.0
4V7B_1_AW,0.063,0.2,0.095,0.112
4V7B_1_BB,0.0,0.0,0.0,0.0
4V7C_1_AV,0.087,0.182,0.118,0.126
4V7C_1_AW,0.0,0.0,0.0,0.0
4V7C_1_BB,0.0,0.0,0.0,0.0
4V7D_1_AB,0.0,0.0,0.0,0.0
4V7D_1_BV,0.105,0.2,0.138,0.145
4V7D_1_BW,0.0,0.0,0.0,0.0
4V7E_1_Ab,0.0,0.0,0.0,0.0
4V7E_1_Ae,0.0,0.0,0.0,0.0
4V7H_1_A7,0.0,0.0,0.0,0.0
4V7H_1_B3,0.067,0.105,0.082,0.084
4V7I_1_A7,0.0,0.0,0.0,0.0
4V7J_1_AB,0.057,0.143,0.082,0.09
4V7J_1_Av,0.0,0.0,0.0,0.0
4V7J_1_Aw,0.292,0.7,0.412,0.452
4V7J_1_BB,0.056,0.133,0.078,0.086
4V7J_1_Bv,0.0,0.0,0.0,0.0
4V7J_1_Bw,0.273,0.462,0.343,0.355
4V7K_1_AB,0.086,0.2,0.12,0.131
4V7K_1_Av,0.0,0.0,0.0,0.0
4V7K_1_Aw,0.133,0.25,0.174,0.183
4V7K_1_BB,0.083,0.2,0.118,0.129
4V7K_1_Bv,0.0,0.0,0.0,0.0
4V7K_1_Bw,0.111,0.2,0.143,0.149
4V7L_1_AW,0.0,0.0,0.0,0.0
4V7L_1_AX,0.067,0.333,0.111,0.149
4V7L_1_AY,0.048,0.1,0.065,0.069
4V7L_1_BB,0.032,0.071,0.044,0.048
4V7L_1_CW,0.0,0.0,0.0,0.0
4V7L_1_CX,0.063,0.143,0.087,0.094
4V7L_1_CY,0.118,0.143,0.129,0.13
4V7L_1_DB,0.063,0.118,0.082,0.086
4V7M_1_AW,0.0,0.0,0.0,0.0
4V7M_1_AX,0.0,0.0,0.0,0.0
4V7M_1_AY,0.063,0.1,0.077,0.079
4V7M_1_BB,0.033,0.067,0.044,0.047
4V7M_1_CW,0.077,0.167,0.105,0.113
4V7M_1_CX,0.0,0.0,0.0,0.0
4V7M_1_CY,0.048,0.077,0.059,0.061
4V7M_1_DB,0.17,0.32,0.222,0.233
4V7P_1_AW,0.0,0.0,0.0,0.0
4V7P_1_BB,0.061,0.167,0.089,0.101
4V7P_1_CB,0.061,0.167,0.089,0.101
4V7P_1_DW,0.0,0.0,0.0,0.0
4V7R_1_B2,0.074,0.154,0.1,0.107
4V7R_1_D2,0.069,0.154,0.095,0.103
4V7S_1_BB,0.0,0.0,0.0,0.0
4V7S_1_DB,0.0,0.0,0.0,0.0
4V7T_1_BB,0.0,0.0,0.0,0.0
4V7T_1_DB,0.0,0.0,0.0,0.0
4V7U_1_BB,0.0,0.0,0.0,0.0
4V7U_1_DB,0.0,0.0,0.0,0.0
4V7V_1_BB,0.0,0.0,0.0,0.0
4V7V_1_DB,0.0,0.0,0.0,0.0
4V7W_1_BB,0.059,0.143,0.083,0.092
4V7W_1_DB,0.061,0.143,0.085,0.093
4V7X_1_BB,0.061,0.133,0.083,0.09
4V7X_1_DB,0.059,0.133,0.082,0.089
4V7Y_1_BB,0.059,0.125,0.08,0.086
4V7Y_1_DB,0.057,0.125,0.078,0.085
4V7Z_1_BB,0.065,0.133,0.087,0.093
4V7Z_1_DB,0.061,0.133,0.083,0.09
4V83_1_AV,0.0,0.0,0.0,0.0
4V83_1_BB,0.069,0.143,0.093,0.099
4V83_1_CV,0.0,0.0,0.0,0.0
4V83_1_DB,0.069,0.143,0.093,0.099
4V84_1_AV,0.0,0.0,0.0,0.0
4V84_1_BB,0.081,0.176,0.111,0.12
4V84_1_CV,0.0,0.0,0.0,0.0
4V84_1_DB,0.086,0.188,0.118,0.127
4V85_1_BB,0.0,0.0,0.0,0.0
4V87_1_AB,0.067,0.167,0.095,0.105
4V87_1_BB,0.231,0.6,0.333,0.372
4V87_1_BC,0.0,0.0,0.0,0.0
4V87_1_BD,0.071,0.154,0.098,0.105
4V87_1_CB,0.333,0.875,0.483,0.54
4V87_1_CC,0.0,0.0,0.0,0.0
4V87_1_CD,0.045,0.077,0.057,0.059
4V87_1_DB,0.086,0.2,0.12,0.131
4V88_1_A3,0.034,0.091,0.05,0.056
4V88_1_A7,0.037,0.1,0.054,0.061
4V89_1_BB,0.0,0.0,0.0,0.0
4V8A_1_AB,0.094,0.25,0.136,0.153
4V8A_1_BB,0.069,0.154,0.095,0.103
4V8B_1_AB,0.235,0.667,0.348,0.396
4V8B_1_AC,0.0,0.0,0.0,0.0
4V8B_1_AD,0.045,0.083,0.059,0.062
4V8B_1_BB,0.067,0.167,0.095,0.105
4V8B_1_CB,0.176,0.333,0.231,0.243
4V8B_1_CC,0.077,0.125,0.095,0.098
4V8B_1_CD,0.105,0.143,0.121,0.123
4V8B_1_DB,0.059,0.154,0.085,0.095
4V8C_1_AB,0.065,0.167,0.093,0.104
4V8C_1_BB,0.057,0.143,0.082,0.09
4V8C_1_CB,0.059,0.2,0.091,0.108
4V8C_1_CC,0.0,0.0,0.0,0.0
