,PPV,TPR,F1,INF
3WC1_1_Q,0.353,0.5,0.414,0.42
3WC2_1_P,0.306,0.5,0.379,0.391
3WC2_1_Q,0.306,0.524,0.386,0.4
3WFQ_1_A,0.655,0.95,0.776,0.789
3WFQ_1_B,0.63,0.85,0.723,0.732
3WFQ_1_C,0.613,0.905,0.731,0.745
3WFQ_1_D,0.581,0.857,0.692,0.705
3WFR_1_A,0.607,0.85,0.708,0.718
3WFR_1_B,0.655,0.95,0.776,0.789
3WFR_1_C,0.633,0.905,0.745,0.757
3WFR_1_D,0.581,0.818,0.679,0.689
3WFS_1_A,0.636,1.0,0.778,0.798
3WFS_1_B,0.677,1.0,0.808,0.823
3WQY_1_C,0.194,0.259,0.222,0.225
3WQZ_1_C,0.206,0.269,0.233,0.235
3WRU_1_A-B,0.889,1.0,0.941,0.943
3X1L_1_I,0.0,0.0,0.0,0.0
3ZD6_1_C-D,1.0,1.0,1.0,1.0
3ZD7_1_C-D,1.0,1.0,1.0,1.0
3ZGZ_1_B,0.432,0.667,0.525,0.537
3ZGZ_1_E,0.432,0.667,0.525,0.537
3ZJT_1_B,0.595,0.917,0.721,0.738
3ZJU_1_B,0.605,0.885,0.719,0.732
3ZJV_1_B,0.625,0.893,0.735,0.747
3ZN8_1_G,0.0,0.0,0.0,0.0
402D_1_A-B,0.75,1.0,0.857,0.866
405D_1_A-B,0.875,1.0,0.933,0.935
406D_1_A-E,0.667,0.714,0.69,0.69
418D_1_A-B,0.833,1.0,0.909,0.913
419D_1_A-B,0.714,1.0,0.833,0.845
419D_1_C-D,0.833,1.0,0.909,0.913
420D_1_A-B,0.875,1.0,0.933,0.935
422D_1_A-B,0.0,0.0,0.0,0.0
429D_1_A-B,0.444,0.444,0.444,0.444
429D_1_C-D,0.444,0.444,0.444,0.444
430D_1_A,0.214,0.429,0.286,0.303
433D_1_A-B,1.0,1.0,1.0,1.0
434D_1_A-B,1.0,1.0,1.0,1.0
434D_1_C-D,1.0,1.0,1.0,1.0
435D_1_A-B,1.0,1.0,1.0,1.0
435D_1_C-D,1.0,1.0,1.0,1.0
437D_1_A,0.313,1.0,0.476,0.559
438D_1_A-B,0.875,1.0,0.933,0.935
439D_1_A-B,1.0,1.0,1.0,1.0
462D_1_B-A,0.741,1.0,0.851,0.861
464D_1_A-B,0.833,1.0,0.909,0.913
464D_1_C-D,0.833,1.0,0.909,0.913
466D_1_A-B,1.0,1.0,1.0,1.0
466D_1_C-D,1.0,1.0,1.0,1.0
472D_1_A-B,0.889,1.0,0.941,0.943
480D_1_A,0.583,0.875,0.7,0.714
483D_1_A,0.583,0.875,0.7,0.714
484D_2_B,0.643,1.0,0.783,0.802
485D_1_A-B,0.875,1.0,0.933,0.935
486D_1_A,0.414,0.706,0.522,0.54
486D_1_C,0.154,0.222,0.182,0.185
486D_1_E,0.29,0.45,0.353,0.361
488D_1_D-B-A-C,0.217,0.5,0.303,0.33
4A2X_1_L-M,0.875,1.0,0.933,0.935
4A2X_1_N-O,0.933,1.0,0.966,0.966
4A36_1_R-S,0.95,1.0,0.974,0.975
4A36_1_T-U,0.9,1.0,0.947,0.949
4A4R_1_A,0.889,1.0,0.941,0.943
4A4S_1_A,0.9,1.0,0.947,0.949
4A4T_1_A,1.0,1.0,1.0,1.0
4A4U_1_A,1.0,1.0,1.0,1.0
4AL5_1_B,0.833,1.0,0.909,0.913
4AL6_1_B,0.833,1.0,0.909,0.913
4AL7_1_B,0.833,1.0,0.909,0.913
4ANG_1_R,0.4,1.0,0.571,0.632
4ANG_1_S,0.4,0.667,0.5,0.516
4AOB_1_A,0.326,0.556,0.411,0.426
4AQ7_1_B,0.432,0.667,0.525,0.537
4AQ7_1_E,0.417,0.652,0.508,0.521
4AQY_1_Z-W,0.333,1.0,0.5,0.577
4ARC_1_B,0.412,0.737,0.528,0.551
4ARI_1_B,0.622,0.92,0.742,0.756
4AS1_1_B,0.595,0.917,0.721,0.738
4ATO_1_G,0.333,0.5,0.4,0.408
4AY2_1_C,0.875,1.0,0.933,0.935
4B3M_1_Z-W,0.5,0.833,0.625,0.645
4B3R_1_Z-W,0.556,0.833,0.667,0.68
4B3S_1_Z-W,0.5,0.833,0.625,0.645
4B3T_1_Z-W,0.5,0.833,0.625,0.645
4B5R_1_A,0.5,0.815,0.62,0.638
4BPB_1_C-D,1.0,1.0,1.0,1.0
4BW0_1_A,0.545,1.0,0.706,0.739
4BY9_1_A,0.5,1.0,0.667,0.707
4BY9_1_B,0.526,1.0,0.69,0.725
4C4W_1_D,0.0,0.0,0.0,0.0
4C4W_1_H,0.0,0.0,0.0,0.0
4C7O_1_E,0.864,0.95,0.905,0.906
4C8Y_1_C,0.8,1.0,0.889,0.894
4C8Z_1_C,0.75,1.0,0.857,0.866
4C9D_1_D,0.6,1.0,0.75,0.775
4CQN_1_B,0.641,0.893,0.746,0.757
4CQN_1_E,0.421,0.696,0.525,0.541
4CSU_1_A,0.0,0.0,0.0,0.0
4CXG_1_1,0.661,0.953,0.781,0.794
4CXG_1_2,0.0,0.0,0.0,0.0
4CXG_1_a,0.0,0.0,0.0,0.0
4CXG_1_b,0.0,0.0,0.0,0.0
4CXG_1_c,0.0,0.0,0.0,0.0
4CXG_1_Y,0.556,0.714,0.625,0.63
4CXH_1_1,0.661,0.953,0.781,0.794
4CXH_1_2,0.0,0.0,0.0,0.0
4CXH_1_a,0.0,0.0,0.0,0.0
4CXH_1_b,0.0,0.0,0.0,0.0
4CXH_1_c,0.0,0.0,0.0,0.0
4CXH_1_Y,0.556,0.714,0.625,0.63
4D5N_1_X,0.122,0.311,0.175,0.195
4D5Y_1_4,0.441,0.619,0.515,0.522
4D61_1_j,0.122,0.311,0.175,0.195
4D67_1_4,0.441,0.619,0.515,0.522
4DB2_1_E-F,1.0,1.0,1.0,1.0
4DB2_1_H-G,0.429,0.462,0.444,0.445
4DB2_1_I-J,1.0,1.0,1.0,1.0
4DR4_1_W-V,0.4,0.667,0.5,0.516
4DR5_1_W-V,0.444,0.667,0.533,0.544
4DR6_1_W-V,0.0,0.0,0.0,0.0
4DR7_1_W,0.0,0.0,0.0,0.0
4DS6_1_A,0.457,0.857,0.596,0.626
4E48_1_A-B,0.7,1.0,0.824,0.837
4E58_1_D-C-E,0.0,0.0,0.0,0.0
4E59_1_A-B,0.0,0.0,0.0,0.0
4E5C_1_A-B,0.947,1.0,0.973,0.973
4E8K_1_A,0.474,0.868,0.613,0.642
4E8M_1_A,0.44,0.867,0.583,0.617
4E8N_1_A,0.462,0.858,0.601,0.63
4E8P_1_A,0.465,0.868,0.605,0.635
4E8Q_1_A,0.469,0.858,0.607,0.635
4E8R_1_A,0.443,0.849,0.583,0.614
4E8T_1_A,0.47,0.869,0.61,0.639
4E8V_1_A,0.43,0.848,0.571,0.604
4EN5_1_A,0.579,1.0,0.733,0.761
4ENA_1_A,0.524,1.0,0.688,0.724
4ENB_1_A,0.579,1.0,0.733,0.761
4ENC_1_A,0.524,1.0,0.688,0.724
4ERD_1_C-D,0.818,1.0,0.9,0.905
4ERJ_1_A,0.54,0.904,0.676,0.699
4ERL_1_A,0.547,0.904,0.681,0.703
4EYA_1_a-b,0.0,0.0,0.0,0.0
4EYA_1_c-d,0.0,0.0,0.0,0.0
4EYA_1_e-f,0.0,0.0,0.0,0.0
4EYA_1_g-h,0.0,0.0,0.0,0.0
4EYA_1_i-j,0.0,0.0,0.0,0.0
4EYA_1_k-l,0.0,0.0,0.0,0.0
4EYA_1_m-n,0.0,0.0,0.0,0.0
4EYA_1_o-p,0.0,0.0,0.0,0.0
4EYA_1_q-r,0.0,0.0,0.0,0.0
4EYA_1_s-t,0.0,0.0,0.0,0.0
4F8U_1_A-B,0.889,1.0,0.941,0.943
4F8V_1_A-B,0.842,1.0,0.914,0.918
4FAQ_1_A,0.449,0.868,0.592,0.624
4FAR_1_A,0.462,0.868,0.603,0.633
4FAU_1_A,0.462,0.868,0.603,0.633
4FAX_1_A,0.448,0.819,0.579,0.606
4FB0_1_A,0.457,0.849,0.594,0.623
4FE5_1_B,0.474,0.9,0.621,0.653
4FEJ_1_B,0.514,0.905,0.655,0.682
4FEL_1_B,0.487,0.905,0.633,0.664
4FEN_1_B,0.514,0.905,0.655,0.682
4FEO_1_B,0.5,0.905,0.644,0.673
4FEP_1_B,0.528,0.905,0.667,0.691
4FNJ_1_A,0.556,1.0,0.714,0.745
4FRG_1_B,0.486,0.818,0.61,0.631
4FRG_1_X,0.486,0.818,0.61,0.631
4FRN_1_A,0.467,0.808,0.592,0.614
4FRN_1_B,0.467,0.808,0.592,0.614
4FVU_1_B-C,1.0,1.0,1.0,1.0
4FWT_1_G-T,1.0,1.0,1.0,1.0
4G6P_1_B-C-A,0.594,0.826,0.691,0.7
4G6R_1_D-C-A-B,0.161,0.263,0.2,0.206
4G6S_1_B-C-A,0.621,0.783,0.692,0.697
4GCW_1_B,0.542,0.813,0.65,0.663
4GHA_1_I-J,1.0,1.0,1.0,1.0
4GKJ_1_X-W,0.333,0.5,0.4,0.408
4GL2_1_C-D,0.857,1.0,0.923,0.926
4GL2_1_E-F,0.8,1.0,0.889,0.894
4GMA_1_Z,0.362,0.586,0.447,0.46
4GPW_1_A-B,0.889,1.0,0.941,0.943
4GPX_1_A-B,0.889,1.0,0.941,0.943
4GPY_1_A-B,0.842,1.0,0.914,0.918
4GXY_1_A,0.494,0.784,0.606,0.622
4IFD_1_R,1.0,1.0,1.0,1.0
4IG8_1_B-C,1.0,1.0,1.0,1.0
4ILL_1_C,0.0,0.0,0.0,0.0
4ILM_1_E,0.0,0.0,0.0,0.0
4ILM_1_I,0.0,0.0,0.0,0.0
4ILM_1_K,0.0,0.0,0.0,0.0
4ILM_1_M,0.0,0.0,0.0,0.0
4ILM_1_O,0.0,0.0,0.0,0.0
4IO9_1_Y,0.565,0.972,0.714,0.741
4IOA_1_Y,0.556,0.972,0.707,0.735
4IOC_1_Y,0.53,0.972,0.686,0.718
4IQS_1_A-B,0.857,1.0,0.923,0.926
4IQS_1_C-D,0.857,1.0,0.923,0.926
4IQX_1_B-C,0.833,1.0,0.909,0.913
4J50_1_A-B,0.765,1.0,0.867,0.874
4JAB_1_A-B,0.667,1.0,0.8,0.816
4JAH_1_A-B,0.0,0.0,0.0,0.0
4JAH_1_C-D,0.0,0.0,0.0,0.0
4JAH_1_E-F,0.0,0.0,0.0,0.0
4JF2_1_A,0.528,1.0,0.691,0.726
4JNX_1_B-G,0.0,0.0,0.0,0.0
4JRC_1_A,0.25,0.389,0.304,0.312
4JRC_1_B,0.241,0.389,0.298,0.306
4JRT_1_A-B,1.0,1.0,1.0,1.0
4JXX_1_B,0.533,0.727,0.615,0.623
4JXZ_1_B,0.516,0.727,0.604,0.613
4JYZ_1_B,0.423,0.579,0.489,0.495
4K27_1_U,0.654,1.0,0.791,0.809
4K31_1_B-C,0.8,1.0,0.889,0.894
4K32_1_A-B,0.889,1.0,0.941,0.943
4K4S_1_B-F-C-G-D-H,0.0,0.0,0.0,0.0
4K4T_1_B-C-D,0.929,1.0,0.963,0.964
4K4T_1_F-G-H,0.867,1.0,0.929,0.931
4K4W_1_B-C,0.875,1.0,0.933,0.935
4K4W_1_F-G,0.882,0.882,0.882,0.882
4K4X_1_B-C-D,0.688,1.0,0.815,0.829
4K4X_1_F-G-H,0.688,1.0,0.815,0.829
4K4X_1_J-K-L,0.733,1.0,0.846,0.856
4K4X_1_N-O-P,0.733,1.0,0.846,0.856
4K4Z_1_B-C-D,0.75,1.0,0.857,0.866
4K4Z_1_F-G-H,0.824,1.0,0.903,0.907
4K4Z_1_J-K-L,0.824,1.0,0.903,0.907
4K4Z_1_N-O-P,0.733,1.0,0.846,0.856
4K50_1_B,0.75,1.0,0.857,0.866
4K50_1_F,0.857,1.0,0.923,0.926
4K50_1_J,0.75,1.0,0.857,0.866
4K50_1_N,0.857,1.0,0.923,0.926
4KJI_1_C,0.833,1.0,0.909,0.913
4KJI_1_D,0.833,1.0,0.909,0.913
4KQ0_1_B-E,0.0,0.0,0.0,0.0
4KQY_1_A,0.586,0.872,0.701,0.715
4KR2_1_C,0.472,0.708,0.567,0.578
4KR3_1_C,0.5,0.708,0.586,0.595
4KR6_1_C,0.786,0.917,0.846,0.849
4KR6_1_D,0.909,0.909,0.909,0.909
4KR7_1_M,0.917,0.917,0.917,0.917
4KR7_1_X,0.647,0.917,0.759,0.77
4KR9_1_M,0.786,0.917,0.846,0.849
4KR9_1_X,0.688,0.917,0.786,0.794
4KYY_1_A-B,0.0,0.0,0.0,0.0
4KZ2_1_B-A-C,0.962,1.0,0.98,0.981
4KZD_1_R,0.432,0.731,0.543,0.562
4KZE_1_R,0.422,0.731,0.535,0.555
4KZZ_1_j,0.531,0.739,0.618,0.627
4L47_1_QV,0.588,0.909,0.714,0.731
4L47_1_RB,0.457,0.744,0.566,0.583
4L47_1_XV,0.588,0.909,0.714,0.731
4L47_1_YB,0.485,0.744,0.587,0.601
4L71_1_QV,0.588,0.909,0.714,0.731
4L71_1_RB,0.485,0.744,0.587,0.601
4L71_1_XV,0.588,0.909,0.714,0.731
4L71_1_YB,0.451,0.744,0.561,0.579
4L81_1_A,0.574,0.931,0.711,0.731
4L8H_1_R,1.0,1.0,1.0,1.0
4L8R_1_A,1.0,1.0,1.0,1.0
4L8R_1_D,1.0,1.0,1.0,1.0
4LCK_1_B,0.528,0.826,0.644,0.66
4LCK_1_C,0.49,0.75,0.593,0.606
4LCK_1_E,0.543,0.826,0.655,0.67
4LCK_1_F,0.5,0.727,0.593,0.603
4LEL_1_QV,0.588,0.909,0.714,0.731
4LEL_1_RB,0.478,0.744,0.582,0.596
4LEL_1_XV,0.588,0.909,0.714,0.731
4LEL_1_YB,0.464,0.744,0.571,0.587
4LFZ_1_QV,0.588,0.909,0.714,0.731
4LFZ_1_RB,0.425,0.721,0.534,0.553
4LFZ_1_XV,0.588,0.909,0.714,0.731
4LFZ_1_YB,0.438,0.744,0.552,0.571
4LG2_1_E-F,1.0,1.0,1.0,1.0
4LG2_1_I-J,1.0,1.0,1.0,1.0
4LGT_1_E,0.714,1.0,0.833,0.845
4LGT_1_F,0.625,1.0,0.769,0.791
4LNT_1_QV,0.606,0.909,0.727,0.742
4LNT_1_RB,0.471,0.744,0.577,0.592
4LNT_1_XV,0.625,0.909,0.741,0.754
4LNT_1_YB,0.478,0.744,0.582,0.596
4LSK_1_QV,0.588,0.909,0.714,0.731
4LSK_1_RB,0.478,0.744,0.582,0.596
4LSK_1_XV,0.588,0.909,0.714,0.731
4LSK_1_YB,0.471,0.744,0.577,0.592
4LT8_1_QV,0.606,0.909,0.727,0.742
4LT8_1_RB,0.457,0.744,0.566,0.583
4LT8_1_XV,0.625,0.909,0.741,0.754
4LT8_1_YB,0.485,0.744,0.587,0.601
4LVV_1_A,0.435,0.714,0.541,0.557
4LVW_1_A,0.435,0.714,0.541,0.557
4LVX_1_A,0.435,0.714,0.541,0.557
4LVY_1_A,0.435,0.714,0.541,0.557
4LVZ_1_A,0.444,0.714,0.548,0.563
4LW0_1_A,0.444,0.714,0.548,0.563
4LX5_1_A,0.553,1.0,0.712,0.743
4LX6_1_A,0.525,1.0,0.689,0.725
4M2Z_1_C,0.909,1.0,0.952,0.953
4M2Z_1_D,0.909,1.0,0.952,0.953
4M30_1_C,1.0,1.0,1.0,1.0
4M30_1_D,0.909,1.0,0.952,0.953
4M4O_1_B,0.433,0.619,0.51,0.518
4M6D_1_B,0.389,0.875,0.538,0.583
4M6D_1_D,0.474,0.9,0.621,0.653
4M6D_1_F,0.381,0.8,0.516,0.552
4M6D_1_H,0.429,0.9,0.581,0.621
4M6D_1_J,0.364,0.889,0.516,0.569
4M6D_1_L,0.261,0.429,0.324,0.334
4MCE_1_B-A,0.8,1.0,0.889,0.894
4MCE_1_D-C,0.8,0.8,0.8,0.8
4MCF_1_B-D-C-A,0.0,0.0,0.0,0.0
4MCF_1_F-E,0.8,1.0,0.889,0.894
4MCF_1_H-G,0.8,1.0,0.889,0.894
4MEG_1_B,0.472,0.806,0.595,0.617
4MEH_1_B,0.511,0.828,0.632,0.65
4MGM_1_A,0.433,0.684,0.531,0.545
4MGM_1_B,0.448,0.684,0.542,0.554
4MGN_1_A,0.308,0.5,0.381,0.392
4MGN_1_B,0.625,1.0,0.769,0.791
4MGN_1_C,0.308,0.5,0.381,0.392
4MGN_1_D,0.645,1.0,0.784,0.803
4MSB_1_A-B,1.0,1.0,1.0,1.0
4MSB_1_C-D,1.0,1.0,1.0,1.0
4MSB_1_E-F,1.0,1.0,1.0,1.0
4MSR_1_A-B,1.0,1.0,1.0,1.0
4N0T_1_B,0.364,0.571,0.444,0.456
4NFO_1_B-C,1.0,1.0,1.0,1.0
4NFP_1_B-C,0.929,0.929,0.929,0.929
4NFQ_1_B-C,0.929,0.929,0.929,0.929
4NGF_1_E-F,0.75,1.0,0.857,0.866
4NGF_1_G-H,0.8,1.0,0.889,0.894
4NIA_1_P-e,0.0,0.0,0.0,0.0
4NIA_1_R-g,0.0,0.0,0.0,0.0
4NIA_1_S-h,0.0,0.0,0.0,0.0
4NIA_1_T-i,0.0,0.0,0.0,0.0
4NIA_1_X-m,0.0,0.0,0.0,0.0
4NIA_1_Y-n,0.0,0.0,0.0,0.0
4NLF_1_A,0.636,0.875,0.737,0.746
4NMG_1_A,0.6,1.0,0.75,0.775
4NXH_1_A,0.273,0.5,0.353,0.369
4NYA_1_A,0.359,0.667,0.467,0.489
4NYA_1_B,0.368,0.7,0.483,0.508
4NYB_1_A,0.419,0.667,0.514,0.528
4NYC_1_A,0.419,0.667,0.514,0.528
4NYD_1_A,0.439,0.667,0.529,0.541
4NYG_1_A,0.467,0.636,0.538,0.545
4O26_1_E,0.167,0.308,0.216,0.226
4O26_1_F,0.167,0.308,0.216,0.226
4O41_1_B-A,1.0,1.0,1.0,1.0
4O41_1_C-D,1.0,1.0,1.0,1.0
4OJI_1_A,0.0,0.0,0.0,0.0
4OO8_1_B,0.645,0.769,0.702,0.704
4OO8_1_E,0.69,0.769,0.727,0.728
4OOG_1_D,1.0,1.0,1.0,1.0
4OQ8_1_B-C,0.0,0.0,0.0,0.0
4OQ9_1_P-e,0.0,0.0,0.0,0.0
4OQ9_1_R-g,0.111,0.1,0.105,0.105
4OQ9_1_S-h,0.0,0.0,0.0,0.0
4OQ9_1_T-i,0.111,0.1,0.105,0.105
4OQ9_1_X-m,0.111,0.1,0.105,0.105
4OQ9_1_Y-n,0.0,0.0,0.0,0.0
4OQU_1_A,0.489,0.733,0.587,0.599
4P20_1_A-B,0.842,1.0,0.914,0.918
4P3E_1_A,0.439,0.725,0.547,0.564
4P3S_1_B-A,0.0,0.0,0.0,0.0
4P3T_1_A-B,0.0,0.0,0.0,0.0
4P3U_1_B-A,0.0,0.0,0.0,0.0
4P3U_1_C-D,0.0,0.0,0.0,0.0
4P43_1_B-A,0.773,1.0,0.872,0.879
4P5J_1_A,0.432,0.762,0.552,0.574
4P6F_1_QV,0.571,0.909,0.702,0.721
4P6F_1_QW,0.342,0.5,0.406,0.414
4P6F_1_RB,0.478,0.744,0.582,0.596
4P6F_1_XV,0.606,0.909,0.727,0.742
4P6F_1_XW,0.375,0.462,0.414,0.416
4P6F_1_YB,0.471,0.744,0.577,0.592
4P70_1_QV,0.526,0.909,0.667,0.692
4P70_1_RB,0.425,0.738,0.539,0.56
4P70_1_XV,0.571,0.909,0.702,0.721
4P70_1_YB,0.451,0.744,0.561,0.579
4P8Z_1_A,0.267,0.509,0.351,0.369
4P95_1_A,0.354,0.7,0.47,0.497
4P97_1_A-B,0.0,0.0,0.0,0.0
4P97_1_C-D,0.0,0.0,0.0,0.0
4P9R_1_A,0.354,0.7,0.47,0.497
4PCJ_1_A,0.0,0.0,0.0,0.0
4PCO_1_A-B,0.8,1.0,0.889,0.894
4PCO_1_C-D,0.8,1.0,0.889,0.894
4PDB_1_I,0.583,1.0,0.737,0.764
4PDQ_1_A-B,0.75,1.0,0.857,0.866
4PHY_1_A-B,0.75,0.938,0.833,0.839
4PJO_1_1,0.667,1.0,0.8,0.816
4PJO_1_2,0.75,1.0,0.857,0.866
4PJO_1_3,0.75,1.0,0.857,0.866
4PJO_1_4,0.75,1.0,0.857,0.866
4PKD_1_V,0.789,0.938,0.857,0.86
4PLX_1_A,0.514,0.783,0.621,0.634
4PLX_1_B,0.5,0.9,0.643,0.671
4PLX_1_C,0.514,0.9,0.655,0.68
4PMI_1_A,0.722,1.0,0.839,0.85
4PQV_1_A,0.333,0.429,0.375,0.378
4PR6_1_B,0.179,0.412,0.25,0.272
4PRF_1_B,0.184,0.35,0.241,0.254
4PWD_1_E,0.0,0.0,0.0,0.0
4PWD_1_T,0.0,0.0,0.0,0.0
4QEI_1_C,0.486,0.708,0.576,0.587
4QG3_1_B,0.405,0.773,0.531,0.559
4QI2_1_E,0.875,1.0,0.933,0.935
4QI2_1_F,1.0,1.0,1.0,1.0
4QI2_1_G,1.0,1.0,1.0,1.0
4QI2_1_H,1.0,1.0,1.0,1.0
4QIK_1_C-D,0.8,0.857,0.828,0.828
4QIL_1_C,1.0,1.0,1.0,1.0
4QIL_1_D,1.0,1.0,1.0,1.0
4QJD_1_B,0.333,0.8,0.471,0.516
4QJD_1_D,0.333,0.8,0.471,0.516
4QJD_1_F,0.333,0.8,0.471,0.516
4QJD_1_H,0.364,0.8,0.5,0.539
4QJH_1_B,0.308,1.0,0.471,0.555
4QJH_1_D,0.333,1.0,0.5,0.577
4QJH_1_F,0.308,1.0,0.471,0.555
4QK8_1_A,0.429,0.706,0.533,0.55
4QK9_1_A,0.25,0.4,0.308,0.316
4QKA_1_A,0.273,0.441,0.337,0.347
4QLM_1_A,0.491,1.0,0.658,0.7
4QLN_1_A,0.123,0.259,0.167,0.178
4QOZ_1_A,1.0,1.0,1.0,1.0
4QOZ_1_D,0.0,0.0,0.0,0.0
4QPX_1_P-T,1.0,1.0,1.0,1.0
4QQB_1_P,0.0,0.0,0.0,0.0
4QVI_1_B,0.415,0.773,0.54,0.566
4QYZ_1_L,0.5,0.833,0.625,0.645
4R4P_1_A,0.561,0.767,0.648,0.656
4R4V_1_A,0.56,0.783,0.653,0.662
4RDX_1_C,0.629,0.917,0.746,0.759
4RGE_1_A,0.0,0.0,0.0,0.0
4RGE_1_B,0.0,0.0,0.0,0.0
4RGE_1_C,0.0,0.0,0.0,0.0
4RGF_1_A,0.0,0.0,0.0,0.0
4RGF_1_B,0.0,0.0,0.0,0.0
4RGF_1_C,0.0,0.0,0.0,0.0
4RMO_1_B,0.0,0.0,0.0,0.0
4RMO_1_D,0.0,0.0,0.0,0.0
4RMO_1_F,0.0,0.0,0.0,0.0
4RMO_1_H,0.0,0.0,0.0,0.0
4RMO_1_J,0.0,0.0,0.0,0.0
4RMO_1_L,0.0,0.0,0.0,0.0
4RMO_1_N,0.0,0.0,0.0,0.0
4RMO_1_P,0.0,0.0,0.0,0.0
4RQE_1_B,0.349,0.6,0.441,0.457
4RQE_1_D,0.4,0.583,0.475,0.483
4RQF_1_C,0.536,0.882,0.667,0.688
4RUM_1_A,0.7,0.966,0.812,0.822
4RWN_1_B-C,0.95,1.0,0.974,0.975
4RWO_1_B-C,1.0,1.0,1.0,1.0
4RWP_1_B-C,0.895,1.0,0.944,0.946
4RZD_1_A,0.444,0.8,0.571,0.596
4S3N_1_B-C,0.95,1.0,0.974,0.975
4TNA_1_A,0.435,0.588,0.5,0.506
4TRA_1_A,0.417,0.588,0.488,0.495
4TS0_1_Y-X,0.356,0.571,0.438,0.451
4TS2_1_Y-X,0.356,0.571,0.438,0.451
4TUA_1_QV,0.571,0.909,0.702,0.721
4TUA_1_RB,0.485,0.744,0.587,0.601
4TUA_1_XV,0.645,0.909,0.755,0.766
4TUA_1_YB,0.464,0.744,0.571,0.587
4TUB_1_QV,0.588,0.909,0.714,0.731
4TUB_1_RB,0.471,0.744,0.577,0.592
4TUB_1_XV,0.667,0.909,0.769,0.778
4TUB_1_YB,0.451,0.744,0.561,0.579
4TUC_1_QV,0.588,0.909,0.714,0.731
4TUC_1_RB,0.444,0.744,0.557,0.575
4TUC_1_XV,0.571,0.909,0.702,0.721
4TUC_1_YB,0.492,0.744,0.593,0.605
4TUD_1_QV,0.556,0.909,0.69,0.711
4TUD_1_RB,0.451,0.744,0.561,0.579
4TUD_1_XV,0.645,0.909,0.755,0.766
4TUD_1_YB,0.478,0.744,0.582,0.596
4TUE_1_QV,0.606,0.909,0.727,0.742
4TUE_1_RB,0.457,0.744,0.566,0.583
4TUE_1_XV,0.625,0.909,0.741,0.754
4TUE_1_YB,0.478,0.744,0.582,0.596
4TUW_1_C,1.0,1.0,1.0,1.0
4TUW_1_D,1.0,1.0,1.0,1.0
4TUX_1_C,1.0,1.0,1.0,1.0
4TUX_1_D,1.0,1.0,1.0,1.0
4TV0_1_B,1.0,1.0,1.0,1.0
4TVX_1_L,0.625,0.714,0.667,0.668
4TVX_1_X,0.833,1.0,0.909,0.913
4TZP_1_B,0.469,0.75,0.577,0.593
4TZP_1_C,0.407,0.688,0.512,0.529
4TZP_1_E,0.543,0.826,0.655,0.67
4TZP_1_F,0.451,0.697,0.548,0.561
4TZV_1_B,0.5,0.826,0.623,0.643
4TZV_1_C,0.451,0.742,0.561,0.578
4TZW_1_B,0.514,0.826,0.633,0.651
4TZW_1_C,0.436,0.75,0.552,0.572
4TZX_1_X,0.553,1.0,0.712,0.743
4TZY_1_X,0.538,1.0,0.7,0.734
4TZZ_1_B,0.528,0.826,0.644,0.66
4TZZ_1_C,0.48,0.727,0.578,0.591
4TZZ_1_E,0.514,0.826,0.633,0.651
4TZZ_1_F,0.44,0.667,0.53,0.542
4TZZ_1_H,0.528,0.826,0.644,0.66
4TZZ_1_I,0.479,0.697,0.568,0.578
4TZZ_1_K,0.543,0.826,0.655,0.67
4TZZ_1_L,0.533,0.727,0.615,0.623
4U1U_1_BB,0.152,0.263,0.192,0.2
4U1U_1_DB,0.132,0.243,0.171,0.179
4U1V_1_BB,0.154,0.27,0.196,0.204
4U1V_1_DB,0.134,0.243,0.173,0.181
4U20_1_BB,0.152,0.27,0.194,0.202
4U20_1_DB,0.129,0.243,0.168,0.177
4U24_1_BB,0.147,0.263,0.189,0.197
4U24_1_DB,0.127,0.243,0.167,0.176
4U25_1_BB,0.145,0.263,0.187,0.195
4U25_1_DB,0.13,0.243,0.17,0.178
4U26_1_BB,0.149,0.27,0.192,0.201
4U26_1_DB,0.129,0.243,0.168,0.177
4U27_1_BB,0.145,0.27,0.189,0.198
4U27_1_DB,0.13,0.243,0.17,0.178
4U34_1_B-A,0.667,1.0,0.8,0.816
4U35_1_B-A,0.571,1.0,0.727,0.756
4U37_1_A-B,1.0,1.0,1.0,1.0
4U38_1_A-B,0.857,1.0,0.923,0.926
4U38_1_C-D,0.857,1.0,0.923,0.926
4U38_1_E-F,0.857,1.0,0.923,0.926
4U38_1_G-H,0.857,1.0,0.923,0.926
4U3L_1_A-B,0.8,1.0,0.889,0.894
4U3M_1_3,0.516,0.846,0.641,0.661
4U3M_1_7,0.524,0.846,0.647,0.666
4U3N_1_3,0.5,0.846,0.629,0.65
4U3N_1_7,0.508,0.846,0.635,0.655
4U3O_1_A-B,1.0,1.0,1.0,1.0
4U3P_1_A-B,0.889,1.0,0.941,0.943
4U3R_1_A-B,0.8,1.0,0.889,0.894
4U3U_1_3,0.5,0.846,0.629,0.65
4U3U_1_7,0.516,0.846,0.641,0.661
4U47_1_A-B,0.8,1.0,0.889,0.894
4U4N_1_3,0.524,0.846,0.647,0.666
4U4N_1_7,0.5,0.846,0.629,0.65
4U4O_1_3,0.516,0.846,0.641,0.661
4U4O_1_7,0.524,0.846,0.647,0.666
4U4Q_1_3,0.508,0.846,0.635,0.655
